PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
80,Wayland Baptist,K,WBU,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bearden kick,,,Good,,,,,,,,,06:35,395,41,0,41,2,2,2,,,,,,,
81,Wayland Baptist,K,WBU,2,,,,,,,,KO,Return,,,,,,,,,,,,Team,,,,,,,Dereck Fisk,16,-32.0,Bearden kickoff,49.0,-16.0,Return,,,,,,,,,,,,,,,,,,,06:35,395,42,0,42,2,2,2,,,,,,,
82,Wayland Baptist,D,HSU,2,,8.0,1.0,0.0,10.0,32.0,Take A Shot,Run,Rush,0.0,Naaji Gadsden,,,,,,,,,,Mekhai Coleman,Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,387,0,42,42,2,2,2,,,,,,,
83,Wayland Baptist,,HSU,2,,,,2.0,10.0,32.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,387,0,42,42,2,2,2,Not found,HSU,,Not found,WBU,,
84,Wayland Baptist,,HSU,2,,,,2.0,10.0,32.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,387,0,42,42,2,2,2,offside,HSU,,,,,5.0
85,Wayland Baptist,D,HSU,2,,8.0,2.0,2.0,5.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Bryan Ponder,,,Incomplete,Skyler Whitten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,387,0,42,42,2,2,2,,,,,,,
86,Wayland Baptist,D,HSU,2,,8.0,3.0,3.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Bryan Ponder,,,Incomplete,Skyler Whitten,,,,Jamel Lafond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,387,0,42,42,2,2,2,,,,,,,
87,Wayland Baptist,K,HSU,2,,,,4.0,10.0,37.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brayden Welch,63.0,0.0,,,,,,,,,True,,True,,,,06:27,387,0,42,42,2,2,2,roughing the kicker,HSU,,,,,15.0
88,Wayland Baptist,D,HSU,2,,9.0,1.0,0.0,10.0,-48.0,Go Zone,Run,Rush,7.0,Bryan Ponder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:27,387,0,42,42,2,2,2,unsportsmanlike conduct,HSU,,,,,15.0
89,Wayland Baptist,D,HSU,2,,9.0,2.0,1.0,10.0,-26.0,Gold Zone,Pass,Complete,0.0,,,Bryan Ponder,,,Complete,Jacoby Hunt,,,,Brock Bujnoch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,387,0,42,42,2,2,2,,,,,,,
