PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Sul Ross State,K,SUL,1,,,,,,,KO Ret,Return,,,,,,,,,Jaden Brown,,,,,,,,35,40.0,Jaden Brown,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Sul Ross State,O,HSU,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,12.0,Kolby rush Youngblood,,,,,,,Dalton Bills,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Sul Ross State,O,HSU,1,,1.0,2.0,1.0,10.0,48.0,Run,Rush,10.0,Kyle rush Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Sul Ross State,O,HSU,1,,1.0,3.0,1.0,10.0,38.0,Pass,Interception,0.0,,Kyle pass Jones,Interception,,,James Milo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Sul Ross State,D,SUL,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,6.0,Matthew DeLeon,,,,,,,Terrell Franklin,Kelton McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,1746,0,0,0,3,3,3,,,,,,,
6,Sul Ross State,D,SUL,1,,1.0,2.0,2.0,4.0,-46.0,Pass,Incomplete,0.0,,Clayton Maxwell,Incomplete,Vicente Luevano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,1746,0,0,0,3,3,3,,,,,,,
7,Sul Ross State,D,SUL,1,,1.0,3.0,3.0,4.0,-46.0,Pass,Incomplete,0.0,,Clayton Maxwell,Incomplete,Dre'chan Moody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:06,1746,0,0,0,3,3,3,Illegal Shift,SUL,,,,,
8,Sul Ross State,K,SUL,1,,,,4.0,4.0,-46.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Jaden Brown,46.0,8.0,Out of bounds,,,,,,,,,,,,,,14:06,1746,0,0,0,3,3,3,,,,,,,
9,Sul Ross State,O,HSU,1,,2.0,1.0,0.0,10.0,-8.0,Run,Rush,4.0,Kolby rush Youngblood,,,,,,,Jade Rios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
10,Sul Ross State,O,HSU,1,,2.0,2.0,2.0,6.0,-12.0,Pass,Incomplete,0.0,,Kyle pass Jones,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
