PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Texas Lutheran,K,HSU,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Edgar Davila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Texas Lutheran,D,TLU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Kelby rush Cox,,,,,,,Khristion Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Texas Lutheran,D,TLU,1,,1.0,2.0,2.0,9.0,-26.0,Run,Rush,4.0,Jacob rush Forton,,,,,,,Zach Goodson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,Holding,TLU,,,,,10.0
4,Texas Lutheran,D,TLU,1,,1.0,3.0,2.0,19.0,-16.0,Pass,Incomplete,0.0,,Kelby pass Cox,Incomplete,Bland Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Texas Lutheran,D,TLU,1,,1.0,4.0,3.0,19.0,-16.0,Run,Rush,1.0,DaKory rush Willis,,,,,,,Khristion Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Texas Lutheran,K,TLU,1,,,,4.0,18.0,-17.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Cameron punt Welch,27.0,-44.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Texas Lutheran,O,HSU,1,,1.0,1.0,0.0,10.0,44.0,Run,Rush,10.0,Kolby Youngblood,,,,,,,Christian Monroe,David Augustin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
8,Texas Lutheran,O,HSU,1,,1.0,2.0,1.0,10.0,34.0,Pass,Complete,29.0,,Kyle Jones,Complete,Jonathan Castaneda,,,,David Augustin,Sultan Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
9,Texas Lutheran,,HSU,1,,,,1.0,5.0,5.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,False Start,HSU,Hunter Moore,,,,5.0
10,Texas Lutheran,O,HSU,1,,1.0,3.0,1.0,10.0,10.0,Pass,Complete,2.0,,Kyle Jones,Complete,Kevi Evans,,,,Sultan Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
11,Texas Lutheran,O,HSU,1,,1.0,4.0,2.0,8.0,8.0,Pass,Incomplete,0.0,,Kyle Jones,Incomplete,Matt Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
12,Texas Lutheran,O,HSU,1,,1.0,5.0,3.0,8.0,8.0,Pass,Incomplete,0.0,,Kyle Jones,Incomplete,Kai Brinkerhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:19,1699,0,0,0,3,3,3,,,,,,,
13,Texas Lutheran,K,HSU,1,,,,4.0,8.0,8.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamie Pogue,25.0,Good,,,,,,,,,,13:19,1699,0,0,0,3,3,3,,,,,,,
14,Texas Lutheran,K,HSU,1,,,,,,,KO,Return,,,,,,,,,,,True,,,HSU,Clayton Caniford,at TLU20,19,20.0,Edgar Davila,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,11:18,1578,3,0,3,3,3,3,,,,,,,
15,Texas Lutheran,O,HSU,1,,2.0,1.0,0.0,10.0,20.0,Run,Rush,8.0,Myles Featherston,,,,,,,David Augustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,3,0,3,3,3,3,,,,,,,
16,Texas Lutheran,O,HSU,1,,2.0,2.0,2.0,2.0,12.0,Run,Rush,7.0,Gaylon Glynn,,,,,,,Fabian Facundo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,3,0,3,3,3,3,,,,,,,
17,Texas Lutheran,O,HSU,1,,2.0,3.0,1.0,5.0,5.0,Pass,Incomplete,0.0,,Jonathan Castaneda,Incomplete,Colton Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,3,0,3,3,3,3,,,,,,,
18,Texas Lutheran,O,HSU,1,,2.0,4.0,2.0,5.0,5.0,Run,Rush,1.0,Myles Featherston,,,,,,,Fabian Facundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,3,0,3,3,3,3,,,,,,,
19,Texas Lutheran,O,HSU,1,,2.0,5.0,3.0,4.0,4.0,Pass,Incomplete,0.0,,Kyle Jones,Incomplete,Kevi Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,3,0,3,3,3,3,,,,,,,
20,Texas Lutheran,O,HSU,1,,2.0,6.0,4.0,4.0,4.0,Run,Rush,0.0,Gatlin Martin,,,,,,,Colten Matus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:18,1578,3,0,3,3,3,3,,,,,,,
21,Texas Lutheran,D,TLU,1,,2.0,1.0,0.0,10.0,-4.0,Run,Rush,0.0,DaKory rush Willis,,,,,,,Khristion Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,0,3,3,3,3,3,,,,,,,
22,Texas Lutheran,D,TLU,1,,2.0,2.0,2.0,10.0,-4.0,Run,Rush,3.0,DaKory rush Willis,,,,,,,Jay Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:23,1463,0,3,3,3,3,3,,,,,,,
23,Texas Lutheran,D,TLU,1,,2.0,3.0,3.0,7.0,-7.0,Pass,Incomplete,0.0,,Te'Ray pass Lewis,Incomplete,Aaron broken Sotelo,Terrell Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:23,1463,0,3,3,3,3,3,,,,,,,
24,Texas Lutheran,K,TLU,1,,,,4.0,7.0,-7.0,Punt Ret,Return,,,,,,,,,Aaron Sotelo,,,,,,,Cade Bell,2,-38.0,,,,,,Cameron punt Welch,33.0,-40.0,Return,,,,,,,,,,,,,,09:23,1463,0,3,3,3,3,3,,,,,,,
25,Texas Lutheran,O,HSU,1,,3.0,1.0,0.0,10.0,38.0,Pass,Complete,38.0,,Kyle Jones,Complete,Kai Brinkerhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:04,1384,3,0,3,3,3,3,,,,,,,
26,Texas Lutheran,K,HSU,1,,,,,,,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jamie Pogue,,,No Good,,,,,,,,,07:57,1377,9,0,9,3,3,3,,,,,,,
27,Texas Lutheran,K,HSU,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Edgar Davila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,07:57,1377,9,0,9,3,3,3,,,,,,,
28,Texas Lutheran,D,TLU,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,DaKory rush Willis,,,,,,,Jim Hitchcock,Terrell Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,0,9,9,3,3,3,,,,,,,
