PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
17,Dickinson,D,DCFB,1,,1.0,3.0,3.0,11.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Matt Maiona,,,Incomplete,Princ. Douglass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:09,1569,0,7,7,3,3,3,Not found,DCFB,,Not found,MUHL,,
18,Dickinson,D,DCFB,1,,1.0,4.0,3.0,11.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Matt Maiona,,,Incomplete,Bobby Markey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:09,1569,0,7,7,3,3,3,,,,,,,
19,Dickinson,K,DCFB,1,,,,4.0,11.0,-30.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,Chris Ardito,1,28.0,,,,,,Matt Maiona,43.0,27.0,Return,,,,,,,,,,,,,,11:09,1569,0,7,7,3,3,3,illegal block,MUHL,,,,,10.0
20,Dickinson,O,MUHL,1,,2.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,4.0,Seth Paluck,,,,,,,,,,Alex Sulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
21,Dickinson,O,MUHL,1,,2.0,2.0,2.0,6.0,-22.0,Coming Out,Pass,Complete,10.0,,,Joe Repetti,,,Complete,Zach Deldin,,,,Chris Klem,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
22,Dickinson,O,MUHL,1,,2.0,3.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,8.0,,,Joe Repetti,,,Complete,Michael Feaster,,,,Jeremy Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
23,Dickinson,O,MUHL,1,,2.0,4.0,2.0,2.0,-40.0,Gold Zone,Run,Rush,15.0,Seth Paluck,,,,,,,,,,Jeremy Reid,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
24,Dickinson,O,MUHL,1,,2.0,5.0,1.0,10.0,45.0,Go Zone,Run,Rush,3.0,Seth Paluck,,,,,,,,,,Alex Sulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
25,Dickinson,O,MUHL,1,,2.0,6.0,2.0,7.0,42.0,Go Zone,Run,Rush,11.0,Seth Paluck,,,,,,,,,,Tanner Long,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
26,Dickinson,O,MUHL,1,,2.0,7.0,1.0,10.0,31.0,Take A Shot,Run,Rush,7.0,Aaron Daniels,,,,,,,,,,Ellis Tompkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
27,Dickinson,O,MUHL,1,,2.0,8.0,2.0,3.0,24.0,Take A Shot,Run,Rush,1.0,Aaron Daniels,,,,,,,,,,Lewis Baer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
28,Dickinson,O,MUHL,1,,2.0,9.0,3.0,2.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Joe Repetti,,,Incomplete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
29,Dickinson,O,MUHL,1,,2.0,10.0,4.0,2.0,23.0,Take A Shot,Pass,Complete,11.0,,,Joe Repetti,,,Complete,Chris Ardito,,,,Chris Klem,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
30,Dickinson,O,MUHL,1,,2.0,11.0,1.0,10.0,12.0,Red Zone,Run,Rush,7.0,Seth Paluck,,,,,,,,,,Ellis Tompkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
31,Dickinson,O,MUHL,1,,2.0,12.0,2.0,3.0,5.0,Red Zone Low,Run,Rush,0.0,Aaron Daniels,,,,,,,,,,Lewis Baer,Alek. Zivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
32,Dickinson,O,MUHL,1,,2.0,13.0,3.0,3.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Joe Repetti,,,Incomplete,James Nye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:14,1454,7,0,7,3,3,3,,,,,,,
33,Dickinson,K,MUHL,1,,,,4.0,3.0,5.0,Red Zone Low,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,21.0,Good,,,,,,,,,,09:14,1454,7,0,7,3,3,3,,,,,,,
34,Dickinson,K,MUHL,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,54.0,11.0,Out of bounds,,,,,,,,,,,,,,,,,,,03:00,1080,10,0,10,3,3,3,,,,,,,
35,Dickinson,D,DCFB,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,12.0,,,Matt Maiona,,,Complete,Devlin McCool,,,,John Lohrer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:00,1080,0,10,10,3,3,3,,,,,,,
36,Dickinson,D,DCFB,1,,2.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,2.0,Matt Maiona,,,,,,,,,,Keshon Davila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:00,1080,0,10,10,3,3,3,,,,,,,
37,Dickinson,D,DCFB,1,,2.0,3.0,2.0,8.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Matt Maiona,,,Incomplete,Devlin McCool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:00,1080,0,10,10,3,3,3,,,,,,,
38,Dickinson,D,DCFB,1,,2.0,4.0,3.0,8.0,-49.0,Go Zone,Pass,Complete,15.0,,,Matt Maiona,,,Complete,Bobby Markey,,,,John Lohrer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:00,1080,0,10,10,3,3,3,,,,,,,
39,Dickinson,D,DCFB,1,,2.0,5.0,1.0,10.0,36.0,Go Zone,Pass,Complete,12.0,,,Matt Maiona,,,Complete,Princ. Douglass,,,,Alex Batista,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:00,1080,0,10,10,3,3,3,,,,,,,
40,Dickinson,D,DCFB,1,,2.0,6.0,1.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Matt Maiona,,,Incomplete,Princ. Douglass,,,,Kyle Dormer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:00,1080,0,10,10,3,3,3,holding,MUHL,,,,,10.0
41,Dickinson,D,DCFB,1,,2.0,7.0,1.0,10.0,14.0,Red Zone High,Run,Rush,4.0,Princ. Douglass,,,,,,,,,,Alex Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:00,1080,0,10,10,3,3,3,,,,,,,
42,Dickinson,D,DCFB,2,,2.0,8.0,2.0,6.0,10.0,Red Zone,Run,Rush,4.0,Matt Maiona,,,,,,,,,,John Lohrer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,10,10,3,3,3,personal foul,MUHL,,,,,3.0
43,Dickinson,D,DCFB,2,,2.0,9.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Diante Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,10,10,3,3,3,,,,,,,
44,Dickinson,K,DCFB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Moroz,,,Good,,,,,,,,,14:30,870,6,10,4,3,3,3,,,,,,,
45,Dickinson,K,DCFB,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,George Thorp,,,,,,,Thomas Jenkins,19,34.0,Matt Moroz,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,14:30,870,7,10,3,3,3,3,,,,,,,
46,Dickinson,O,MUHL,2,,3.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,3.0,Aaron Daniels,,,,,,,,,,Keon Eady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
47,Dickinson,O,MUHL,2,,3.0,2.0,2.0,7.0,-37.0,Gold Zone,Pass,Complete,7.0,,,Joe Repetti,,,Complete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
48,Dickinson,O,MUHL,2,,3.0,3.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,1.0,,,Joe Repetti,,,Complete,P Esannason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
49,Dickinson,O,MUHL,2,,3.0,4.0,2.0,11.0,-43.0,Gold Zone,Pass,Complete,1.0,,,Joe Repetti,,,Complete,Michael Feaster,,,,Andre Eversley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
50,Dickinson,O,MUHL,2,,3.0,5.0,3.0,10.0,-44.0,Gold Zone,Pass,Complete,14.0,,,Joe Repetti,,,Complete,Chris Ardito,,,,Alex Sulin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
51,Dickinson,O,MUHL,2,,3.0,6.0,1.0,10.0,42.0,Go Zone,Run,Rush,7.0,Aaron Daniels,,,,,,,,,,Dante Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
52,Dickinson,O,MUHL,2,,3.0,7.0,2.0,3.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Joe Repetti,,,Incomplete,Chris Ardito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
53,Dickinson,O,MUHL,2,,3.0,8.0,3.0,3.0,35.0,Take A Shot,Run,Rush,6.0,Aaron Daniels,,,,,,,,,,Chris Klem,Neville Krueger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
54,Dickinson,,MUHL,2,,,,1.0,10.0,29.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dickinson,,,,,,,14:23,863,10,7,3,3,3,3,,,,,,,
55,Dickinson,O,MUHL,2,,3.0,9.0,1.0,10.0,29.0,Take A Shot,Run,Rush,3.0,Timothy Buda,,,,,,,,,,Jeremy Reid,Chris Klem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,10,7,3,3,3,2,,,,,,,
56,Dickinson,O,MUHL,2,,3.0,10.0,2.0,7.0,26.0,Take A Shot,Pass,Complete,4.0,,,Joe Repetti,,,Complete,Michael Feaster,,,,Alek. Zivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,10,7,3,3,3,2,,,,,,,
57,Dickinson,O,MUHL,2,,3.0,11.0,3.0,3.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Joe Repetti,,,Incomplete,Chris Ardito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,10,7,3,3,3,2,,,,,,,
58,Dickinson,O,MUHL,2,,3.0,12.0,4.0,3.0,22.0,Take A Shot,Pass,Complete,22.0,,,Joe Repetti,,,Complete,Aaron Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:36,696,10,7,3,3,3,2,,,,,,,
59,Dickinson,K,MUHL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,,,Good,,,,,,,,,10:35,635,16,7,9,3,3,2,,,,,,,
60,Dickinson,K,MUHL,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,,,,C Fenstermaker,65.0,0.0,,,,,,,,,,,,,,,,,,,,10:35,635,17,7,10,3,3,2,,,,,,,
61,Dickinson,D,DCFB,2,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Diante Ball,,,,,,,,,,Jack Armstrong,Keshon Davila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,17,10,3,2,3,,,,,,,
62,Dickinson,D,DCFB,2,,3.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Matt Maiona,,,Incomplete,Devlin McCool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,17,10,3,2,3,,,,,,,
63,Dickinson,D,DCFB,2,,3.0,3.0,3.0,9.0,-26.0,Gold Zone,Pass,Sack,-22.0,,,Matt Maiona,,,Sack,,,,,J McGettigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:35,635,7,17,10,3,2,3,intentional grounding,DCFB,,,,,0.0
64,Dickinson,K,DCFB,2,,,,4.0,31.0,-4.0,Backed Up,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Maiona,49.0,47.0,,,,,,,,,,,,,,,10:35,635,7,17,10,3,2,3,,,,,,,
65,Dickinson,O,MUHL,2,,4.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,2.0,Ethan Brader,,,,,,,,,,Justin Rocha,Tanner Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
66,Dickinson,O,MUHL,2,,4.0,2.0,2.0,8.0,-49.0,Go Zone,Pass,Complete,12.0,,,Joe Repetti,,,Complete,Michael Feaster,,,,Jeremy Reid,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
67,Dickinson,O,MUHL,2,,4.0,3.0,1.0,10.0,39.0,Go Zone,Run,Rush,1.0,Ethan Brader,,,,,,,,,,Lewis Baer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
68,Dickinson,O,MUHL,2,,4.0,4.0,2.0,9.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Joe Repetti,,,Incomplete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
69,Dickinson,O,MUHL,2,,4.0,5.0,3.0,9.0,38.0,Go Zone,Pass,Complete,15.0,,,Joe Repetti,,,Complete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
70,Dickinson,O,MUHL,2,,4.0,6.0,1.0,10.0,23.0,Take A Shot,Pass,Complete,16.0,,,Joe Repetti,,,Complete,Michael Feaster,,,,Keon Eady,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
71,Dickinson,O,MUHL,2,,4.0,7.0,1.0,7.0,7.0,Red Zone,Run,Rush,1.0,Joe Repetti,,,,,,,,,,Chris Klem,Ellis Tompkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
72,Dickinson,O,MUHL,2,,4.0,8.0,2.0,6.0,6.0,Red Zone,Pass,Complete,5.0,,,Joe Repetti,,,Complete,Chris Ardito,,,,Alex Sulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
73,Dickinson,O,MUHL,2,,4.0,9.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,-3.0,Ethan Brader,,,,,,,,,,Justin Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:30,570,17,7,10,3,3,2,,,,,,,
74,Dickinson,,MUHL,2,,,,4.0,4.0,4.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,17,7,10,3,3,2,offside,DCFB,,,,,2.0
75,Dickinson,K,MUHL,2,,,,4.0,2.0,2.0,Red Zone Low,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,19.0,Good,,,,,,,,,,09:30,570,17,7,10,3,3,2,,,,,,,
76,Dickinson,K,MUHL,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,,,,C Fenstermaker,65.0,0.0,,,,,,,,,,,,,,,,,,,,04:35,275,20,7,13,3,3,2,,,,,,,
77,Dickinson,D,DCFB,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-1.0,Diante Ball,,,,,,,,,,Isaiah Lobelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,275,7,20,13,3,2,3,,,,,,,
78,Dickinson,D,DCFB,2,,4.0,2.0,2.0,11.0,-24.0,Coming Out,Pass,Sack,-12.0,,,Matt Maiona,,,Sack,,,,,Andrew Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:35,275,7,20,13,3,2,3,,,,,,,
79,Dickinson,,DCFB,2,,,,3.0,23.0,-12.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muhlenberg,,,,,,,04:35,275,7,20,13,3,2,3,,,,,,,
80,Dickinson,D,DCFB,2,,4.0,3.0,3.0,23.0,-12.0,Coming Out,Pass,Incomplete,0.0,,,Matt Maiona,,,Incomplete,Princ. Douglass,,,,Owen Daddona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:49,229,7,20,13,2,2,2,,,,,,,
81,Dickinson,K,DCFB,2,,,,4.0,23.0,-12.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,John Prochniak,,,,,,,Chris Ardito,7,-40.0,,,,,,Matt Maiona,35.0,-47.0,Return,,,,,,,,,,,,,,03:49,229,7,20,13,2,2,2,illegal participation,MUHL,,,,,15.0
82,Dickinson,O,MUHL,2,,5.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Complete,8.0,,,Joe Repetti,,,Complete,Andrew Darno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,214,20,7,13,2,2,2,,,,,,,
83,Dickinson,O,MUHL,2,,5.0,2.0,2.0,2.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Joe Repetti,,,Incomplete,Chris Ardito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,214,20,7,13,2,2,2,,,,,,,
84,Dickinson,O,MUHL,2,,5.0,3.0,3.0,2.0,47.0,Go Zone,Run,Rush,3.0,Joe Repetti,,,,,,,,,,Ellis Tompkins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:34,214,20,7,13,2,2,2,,,,,,,
85,Dickinson,O,MUHL,2,,5.0,4.0,1.0,10.0,44.0,Go Zone,Run,Rush,7.0,Seth Paluck,,,,,,,,,,Tanner Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,214,20,7,13,2,2,2,,,,,,,
86,Dickinson,O,MUHL,2,,5.0,5.0,2.0,3.0,37.0,Go Zone,Pass,Complete,18.0,,,Joe Repetti,,,Complete,Chris Ardito,,,,Jeremy Reid,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:34,214,20,7,13,2,2,2,,,,,,,
87,Dickinson,O,MUHL,2,,5.0,6.0,1.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Joe Repetti,,,Incomplete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,214,20,7,13,2,2,2,,,,,,,
88,Dickinson,O,MUHL,2,,5.0,7.0,2.0,10.0,19.0,Red Zone High,Run,Rush,7.0,Seth Paluck,,,,,,,,,,Alex Sulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,214,20,7,13,2,2,2,,,,,,,
89,Dickinson,O,MUHL,2,,5.0,8.0,3.0,3.0,12.0,Red Zone,Pass,Complete,12.0,,,Joe Repetti,,,Complete,Thomas Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:34,214,20,7,13,2,2,2,,,,,,,
90,Dickinson,K,MUHL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Stannard,,,Good,,,,,,,,,01:10,70,26,7,19,2,2,2,,,,,,,
