PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Juniata,K,MUHL,1,,,,,,,KO,Return,,,,,,,,,Tyler Ekstrom,,,,,,,Javon Heggs,12,16.0,Nick Stannard,61.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Juniata,D,JCFB21,1,,1.0,1.0,0.0,10.0,16.0,Pass,Incomplete,0.0,,Jason Clark,Incomplete,Sean Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Juniata,D,JCFB21,1,,1.0,2.0,2.0,10.0,16.0,Run,Rush,6.0,Hunter Wolfley,,,,,,,Joshua Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Juniata,D,JCFB21,1,,1.0,3.0,3.0,4.0,22.0,Pass,Incomplete,0.0,,Jason Clark,Incomplete,Hunter Wolfley,,,,Alex Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Juniata,K,JCFB21,1,,,,4.0,4.0,22.0,Punt Ret,Return,,,,,,,,,Chris Gatlos,,,,,,,Tim Fitzpatrick,8,46.0,,,,,,Beckett Leary,40.0,38.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Juniata,O,MUHL,1,,1.0,1.0,0.0,10.0,-46.0,Run,Rush,2.0,Rory DeLuca,,,,,,,Michael Grapin,Jamel Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
7,Juniata,O,MUHL,1,,1.0,2.0,2.0,8.0,-48.0,Pass,Complete,11.0,,Mike Hnatkowsky,Complete,Michael Feaster,,,,Jr Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
8,Juniata,O,MUHL,1,,1.0,3.0,1.0,10.0,41.0,Run,Rush,-2.0,Rory DeLuca,,,,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
9,Juniata,O,MUHL,1,,1.0,4.0,2.0,12.0,43.0,Pass,Incomplete,0.0,,Mike Hnatkowsky,Incomplete,Michael Feaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
10,Juniata,O,MUHL,1,,1.0,5.0,3.0,12.0,43.0,Pass,Incomplete,0.0,,Mike Hnatkowsky,Incomplete,Thomas Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:45,1725,0,0,0,3,3,3,,,,,,,
11,Juniata,K,MUHL,1,,,,4.0,12.0,43.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Kevin Olifiers,25.0,18.0,Out of bounds,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
12,Juniata,D,JCFB21,1,,2.0,1.0,0.0,10.0,18.0,Run,Rush,0.0,Hunter Wolfley,,,,,,,Quentin Ogren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,0,0,3,3,3,,,,,,,
13,Juniata,D,JCFB21,1,,2.0,2.0,2.0,10.0,18.0,Pass,Incomplete,0.0,,Jason Clark,Incomplete,Javon Heggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,0,0,3,3,3,,,,,,,
14,Juniata,D,JCFB21,1,,2.0,3.0,3.0,10.0,18.0,Run,Rush,-13.0,Team rush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:59,1619,0,0,0,3,3,3,,,,,,,
15,Juniata,K,JCFB21,1,,,,4.0,23.0,5.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,37.0,-42.0,,,,,,,,,,,,,,,11:59,1619,0,0,0,3,3,3,,,,,,,
