PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
15,William Paterson,D,WPU,1,,2.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,-2.0,Nazir Dale,,,,,,,,,,Marquez Haywood,Joseph Teresi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,0,0,0,3,3,3,,,,,,,
16,William Paterson,D,WPU,1,,2.0,2.0,2.0,12.0,-26.0,Gold Zone,Run,Rush,-5.0,Nazir Dale,,,,,,,,,,Isaiah Massey,M. Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,0,0,0,3,3,3,,,,,,,
17,William Paterson,D,WPU,1,,2.0,3.0,3.0,17.0,-21.0,Coming Out,Pass,Sack,-10.0,,,Mele Stallings,,,Sack,,,,,Matt Heineman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:22,1462,0,0,0,3,3,3,,,,,,,
18,William Paterson,K,WPU,1,,,,4.0,27.0,-11.0,Coming Out,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Jac Wisniewski,24.0,-35.0,Out of bounds,,,,,,,,,,,,,,09:22,1462,0,0,0,3,3,3,,,,,,,
19,William Paterson,O,FDUFB22,1,,2.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
20,William Paterson,O,FDUFB22,1,,2.0,2.0,2.0,10.0,35.0,Take A Shot,Run,Rush,3.0,Kwanir Edwards,,,,,,,,,,Alajuwon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
21,William Paterson,O,FDUFB22,1,,2.0,3.0,3.0,7.0,32.0,Take A Shot,Pass,Complete,4.0,,,TJ Brown,,,Complete,Connor Perez,,,,Devyn Blount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
22,William Paterson,O,FDUFB22,1,,2.0,4.0,4.0,3.0,28.0,Take A Shot,Pass,Complete,4.0,,,Ryon Thomas,,,Complete,Aidan Clowry,,,,Jojo Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
23,William Paterson,O,FDUFB22,1,,2.0,5.0,1.0,10.0,24.0,Take A Shot,Run,Rush,6.0,Aidan Clowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
24,William Paterson,O,FDUFB22,1,,2.0,6.0,2.0,4.0,18.0,Red Zone High,Run,Rush,9.0,Ryon Thomas,,,,,,,,,,Samod Wingo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
25,William Paterson,O,FDUFB22,1,,2.0,7.0,1.0,9.0,9.0,Red Zone,Run,Rush,8.0,Ryon Thomas,,,,,,,,,,Nazier Wright,Jamar Cuffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
26,William Paterson,O,FDUFB22,1,,2.0,8.0,2.0,1.0,1.0,Red Zone Low,Pass,Incomplete,0.0,,,Ryon Thomas,,,Incomplete,Connor Perez,,,,Devyn Blount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
27,William Paterson,O,FDUFB22,1,,2.0,9.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Kwanir Edwards,,,,,,,,,,Nazier Wright,David Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,0,0,0,3,3,3,,,,,,,
28,William Paterson,O,FDUFB22,1,,2.0,10.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,M. DeSantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:56,1316,0,0,0,3,3,3,,,,,,,
29,William Paterson,K,FDUFB22,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris DiMedio,,,Good,,,,,,,,,02:55,1075,6,0,6,3,3,3,,,,,,,
30,William Paterson,K,FDUFB22,1,,,,1.0,35.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Branden Louis,,,,,,,Rasheed Woods,18,30.0,C. Korchma,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,02:55,1075,7,0,7,3,3,3,,,,,,,
31,William Paterson,,WPU,1,,,,1.0,10.0,-30.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,0,7,7,3,3,3,delay of game,WPU,,,,,5.0
32,William Paterson,D,WPU,1,,3.0,1.0,0.0,15.0,-25.0,Coming Out,Run,Rush,-3.0,Nazir Dale,,,,,,,,,,Tyrell Pereira,Isaiah Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,0,7,7,3,3,3,,,,,,,
33,William Paterson,D,WPU,1,,3.0,2.0,2.0,18.0,-22.0,Coming Out,Pass,Complete,4.0,,,Simon Condemi,,,Complete,Taz Burton,,,,Joseph Randazzo,Jahaad Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,0,7,7,3,3,3,,,,,,,
34,William Paterson,D,WPU,1,,3.0,3.0,3.0,14.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Simon Condemi,,,Incomplete,Ethan Mayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:48,1068,0,7,7,3,3,3,,,,,,,
35,William Paterson,K,WPU,1,,,,4.0,14.0,-26.0,Gold Zone,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,,,,-17.0,,,,,,Jac Wisniewski,,22.0,Blocked,Jahaad Anderson,,,,,,,,,,,,,02:48,1068,0,7,7,3,3,3,,,,,,,
36,William Paterson,O,FDUFB22,1,,3.0,1.0,0.0,10.0,17.0,Red Zone High,Pass,Complete,17.0,,,TJ Brown,,,Complete,M. DeSantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:20,980,7,0,7,3,3,3,,,,,,,
37,William Paterson,K,FDUFB22,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris DiMedio,,,Good,,,,,,,,,01:15,975,13,0,13,3,3,3,,,,,,,
38,William Paterson,K,FDUFB22,1,,,,1.0,35.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Tyrell Pereira,Derick Moreau,,,,,,Rasheed Woods,13,25.0,C. Korchma,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,01:15,975,14,0,14,3,3,3,,,,,,,
39,William Paterson,D,WPU,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Nazir Dale,,,,,,,,,,Marquez Haywood,Darius Ferreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,969,0,14,14,3,3,3,,,,,,,
40,William Paterson,D,WPU,1,,4.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Complete,48.0,,,Mele Stallings,,,Complete,Matt Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:09,969,0,14,14,3,3,3,unsportsmanlike conduct,WPU,Matt Clarke,,,,0.0
41,William Paterson,D,WPU,1,,4.0,3.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,2.0,,,Mele Stallings,,,Complete,Taz Burton,,,,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,969,0,14,14,3,3,3,,,,,,,
42,William Paterson,D,WPU,2,,4.0,4.0,2.0,12.0,27.0,Take A Shot,Pass,Complete,16.0,,,Mele Stallings,,,Complete,Ethan Mayes,,,,A. Cuzzocrea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,14,3,3,3,,,,,,,
43,William Paterson,,WPU,2,,,,1.0,10.0,11.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,3,3,false start,WPU,,,,,5.0
44,William Paterson,D,WPU,2,,4.0,5.0,1.0,15.0,16.0,Red Zone High,Run,Rush,-5.0,Nazir Dale,,,,,,,,,,Kenny Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,3,3,,,,,,,
45,William Paterson,D,WPU,2,,4.0,6.0,2.0,20.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Mele Stallings,,,Incomplete,Taz Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,3,3,,,,,,,
46,William Paterson,D,WPU,2,,4.0,7.0,3.0,20.0,21.0,Take A Shot,Pass,Incomplete,0.0,,,Mele Stallings,,,Incomplete,Tyreek Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,900,0,14,14,3,3,3,,,,,,,
47,William Paterson,K,WPU,2,,,,4.0,20.0,21.0,Take A Shot,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jorge Leones,38.0,No Good,,,,,,,,,,15:00,900,0,14,14,3,3,3,,,,,,,
48,William Paterson,O,FDUFB22,2,,4.0,1.0,0.0,10.0,21.0,Take A Shot,Run,Rush,1.0,Nayson Brown,,,,,,,,,,David Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,775,14,0,14,3,3,3,,,,,,,
49,William Paterson,O,FDUFB22,2,,4.0,2.0,2.0,9.0,22.0,Take A Shot,Pass,Complete,16.0,,,TJ Brown,,,Complete,Connor Perez,,,,RJ Massey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:55,775,14,0,14,3,3,3,,,,,,,
50,William Paterson,O,FDUFB22,2,,4.0,3.0,1.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,Connor Perez,,,,Patrick Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,775,14,0,14,3,3,3,,,,,,,
51,William Paterson,O,FDUFB22,2,,4.0,4.0,2.0,10.0,38.0,Go Zone,Run,Rush,10.0,Nayson Brown,,,,,,,,,,Nazier Wright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:55,775,14,0,14,3,3,3,,,,,,,
52,William Paterson,O,FDUFB22,2,,4.0,5.0,1.0,10.0,48.0,Go Zone,Run,Rush,3.0,Nayson Brown,,,,,,,,,,Samod Wingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,775,14,0,14,3,3,3,,,,,,,
53,William Paterson,O,FDUFB22,2,,4.0,6.0,2.0,7.0,49.0,Go Zone,Run,Rush,0.0,Kwanir Edwards,,,,,,,,,,Alajuwon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:55,775,14,0,14,3,3,3,,,,,,,
54,William Paterson,O,FDUFB22,2,,4.0,7.0,2.0,17.0,41.0,Go Zone,Pass,Complete,4.0,,,TJ Brown,,,Complete,Connor Perez,,,,Devyn Blount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,775,14,0,14,3,3,3,,,,,,,
55,William Paterson,O,FDUFB22,2,,4.0,8.0,3.0,13.0,45.0,Go Zone,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,Kwanir Edwards,,,,Nazier Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:55,775,14,0,14,3,3,3,,,,,,,
56,William Paterson,K,FDUFB22,2,,,,4.0,13.0,45.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryon Thomas,18.0,37.0,Out of bounds,,,,,,,,,,,,,,12:55,775,14,0,14,3,3,3,,,,,,,
57,William Paterson,D,WPU,2,,5.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,1.0,Nazir Dale,,,,,,,,,,Jacob Luna,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,0,14,14,3,3,3,,,,,,,
58,William Paterson,D,WPU,2,,5.0,2.0,2.0,9.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Mele Stallings,,,Incomplete,Jerem Connelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,0,14,14,3,3,3,,,,,,,
59,William Paterson,D,WPU,2,,5.0,3.0,3.0,9.0,-38.0,Gold Zone,Pass,Sack,-11.0,,,Mele Stallings,,,Sack,,,,,Kenny Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:07,607,0,14,14,3,3,3,intentional grounding,WPU,,,,,0.0
60,William Paterson,K,WPU,2,,,,4.0,20.0,-27.0,Gold Zone,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,,,,-6.0,,,,,,Jac Wisniewski,,22.0,Blocked,,,,,,,,,,,,,,10:07,607,0,14,14,3,3,3,,,,,,,
61,William Paterson,O,FDUFB22,2,,5.0,1.0,0.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,541,14,0,14,3,3,3,,,,,,,
62,William Paterson,O,FDUFB22,2,,5.0,2.0,2.0,6.0,6.0,Red Zone,Pass,Complete,1.0,,,TJ Brown,,,Complete,E. Castorina,,,,Tyrell Wigfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,541,14,0,14,3,3,3,,,,,,,
63,William Paterson,O,FDUFB22,2,,5.0,3.0,3.0,5.0,5.0,Red Zone Low,Pass,Complete,4.0,,,TJ Brown,,,Complete,E. Castorina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,541,14,0,14,3,3,3,,,,,,,
64,William Paterson,,FDUFB22,2,,,,4.0,1.0,1.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDU-Florham,,,,,,,09:01,541,14,0,14,3,3,3,,,,,,,
65,William Paterson,O,FDUFB22,2,,5.0,4.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,TJ Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:22,442,14,0,14,2,2,3,,,,,,,
66,William Paterson,K,FDUFB22,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris DiMedio,,,Good,,,,,,,,,07:15,435,20,0,20,2,2,3,,,,,,,
67,William Paterson,K,FDUFB22,2,,,,1.0,35.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Ginika Ozurumba,Branden Louis,,,,,,Tyreek Rollins,20,30.0,C. Korchma,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,07:15,435,21,0,21,2,2,3,illegal block,WPU,,,,,10.0
68,William Paterson,D,WPU,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,5.0,Erik Reinacher,,,,,,,,,,Tyrell Pereira,M. Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:08,428,0,21,21,2,3,2,,,,,,,
69,William Paterson,D,WPU,2,,6.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,3.0,Erik Reinacher,,,,,,,,,,Jacob Luna,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:08,428,0,21,21,2,3,2,,,,,,,
70,William Paterson,,WPU,2,,,,3.0,2.0,-28.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,William Paterson,,,,,,,07:08,428,0,21,21,2,3,2,,,,,,,
71,William Paterson,D,WPU,2,,6.0,3.0,3.0,2.0,-28.0,Gold Zone,Run,Rush,1.0,Erik Reinacher,,,,,,,,,,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:58,358,0,21,21,2,2,2,,,,,,,
72,William Paterson,D,WPU,2,,6.0,4.0,4.0,1.0,-29.0,Gold Zone,Run,Rush,2.0,Erik Reinacher,,,,,,,,,,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,Punt,05:58,358,0,21,21,2,2,2,illegal motion,WPU,,,,,5.0
73,William Paterson,,WPU,2,,,,4.0,6.0,-24.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,William Paterson,,,,,,,05:58,358,0,21,21,2,2,2,,,,,,,
74,William Paterson,K,WPU,2,,,,4.0,6.0,-24.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Teddy Lockhart,,,,,,,E. Castorina,2,,,,,,,Jac Wisniewski,28.0,48.0,Return,,,,,,,,,,,,,,04:35,275,0,21,21,2,1,2,,,,,,,
75,William Paterson,O,FDUFB22,2,,6.0,1.0,0.0,10.0,50.0,Go Zone,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,E. Castorina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,21,0,21,2,2,1,,,,,,,
76,William Paterson,O,FDUFB22,2,,6.0,2.0,2.0,10.0,50.0,Go Zone,Run,Rush,-6.0,Nayson Brown,,,,,,,,,,Samod Wingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,21,0,21,2,2,1,,,,,,,
77,William Paterson,O,FDUFB22,2,,6.0,3.0,3.0,16.0,44.0,Go Zone,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:24,264,21,0,21,2,2,1,,,,,,,
78,William Paterson,K,FDUFB22,2,,,,4.0,16.0,44.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryon Thomas,47.0,9.0,,,,,,,,,,,,,,,04:24,264,21,0,21,2,2,1,,,,,,,
79,William Paterson,D,WPU,2,,7.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,2.0,Erik Reinacher,,,,,,,,,,R. Bonavolonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,199,0,21,21,2,1,2,,,,,,,
80,William Paterson,D,WPU,2,,7.0,2.0,2.0,8.0,-11.0,Coming Out,Pass,Complete,89.0,,,Simon Condemi,,,Complete,Taz Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:19,199,0,21,21,2,1,2,,,,,,,
81,William Paterson,K,WPU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jorge Leones,,,Good,,,,,,,,,02:20,140,6,21,15,2,1,2,,,,,,,
82,William Paterson,K,WPU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Kenric Davis,Emilio Vasquez,,,,,,E. Castorina,8,30.0,Jorge Leones,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,02:20,140,7,21,14,2,1,2,,,,,,,
83,William Paterson,O,FDUFB22,2,,7.0,1.0,0.0,10.0,15.0,Red Zone High,Run,Rush,3.0,Nayson Brown,,,,,,,,,,Key'ma Coleman,Nick Bianco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,133,21,7,14,2,2,1,,,,,,,
84,William Paterson,O,FDUFB22,2,,7.0,2.0,2.0,7.0,18.0,Red Zone High,Run,Rush,0.0,Nayson Brown,,,,,,,,,,Ricardo Colon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,133,21,7,14,2,2,1,,,,,,,
85,William Paterson,,FDUFB22,2,,,,3.0,7.0,18.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,William Paterson,,,,,,,02:13,133,21,7,14,2,2,1,,,,,,,
86,William Paterson,O,FDUFB22,2,,7.0,3.0,3.0,7.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,TJ Brown,,,Incomplete,E. Castorina,,,,Jojo Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:02,62,21,7,14,2,2,0,,,,,,,
87,William Paterson,K,FDUFB22,2,,,,4.0,7.0,18.0,Red Zone High,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryon Thomas,51.0,31.0,,,,,,,,,,,,,,,01:02,62,21,7,14,2,2,0,,,,,,,
88,William Paterson,D,WPU,2,,8.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,5.0,Nazir Dale,,,,,,,,,,M. Dougherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:40,40,7,21,14,2,0,2,,,,,,,
89,William Paterson,D,WPU,2,,8.0,2.0,2.0,5.0,-36.0,Gold Zone,Run,Rush,0.0,Simon Condemi,,,,,,,,,,,,True,Simon Condemi,Matt Heineman,WPU,Nazir Dale,,,-40.0,,,,,,,,,,,,,,,,,,,,,,Half,00:40,40,7,21,14,2,0,2,,,,,,,
