PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Central (IA),O,WAR,1,,1.0,9.0,2.0,6.0,14.0,Red Zone High,Run,Rush,3.0,Bennett Goettsch,,,,,,,Reid Taylor,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
12,Central (IA),O,WAR,1,,1.0,10.0,3.0,3.0,11.0,Red Zone,Run,Rush,1.0,Jace Moore,,,,,,,Reid Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:57,1797,0,0,0,3,3,3,,,,,,,
13,Central (IA),K,WAR,1,,,,4.0,2.0,10.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,27.0,Good,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
14,Central (IA),K,WAR,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Adijan Muhamedagic,,,,,,,Cameron Bannister,36,42.0,Adijan Muhamedagic,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,08:46,1426,3,0,3,3,3,3,,,,,,,
15,Central (IA),D,CEN,1,,1.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Complete,46.0,,Blaine Hawkins,Complete,Tanner Schminke,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:40,1420,0,3,3,3,3,3,,,,,,,
16,Central (IA),D,CEN,1,,1.0,2.0,1.0,10.0,12.0,Red Zone,Run,Rush,7.0,Jason Hopp,,,,,,,Eli Barrett,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,1420,0,3,3,3,3,3,Holding,CEN,Erik Knaack,,,,10.0
17,Central (IA),D,CEN,1,,1.0,3.0,1.0,16.0,18.0,Red Zone High,Run,Rush,4.0,Erik Knaack,,,,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,1420,0,3,3,3,3,3,,,,,,,
18,Central (IA),D,CEN,1,,1.0,4.0,2.0,12.0,14.0,Red Zone High,Pass,Complete,14.0,,Blaine Hawkins,Complete,Tanner Schminke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:40,1420,0,3,3,3,3,3,,,,,,,
19,Central (IA),K,CEN,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,07:39,1359,6,3,-3,3,3,3,,,,,,,
20,Central (IA),K,CEN,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Reid Pakkebier,Austin Burns,,,,,,Hunter Clasen,16,23.0,Logan Sunvold,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,07:39,1359,7,3,-4,3,3,3,,,,,,,
21,Central (IA),O,WAR,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Complete,9.0,,Jace Moore,Complete,Ben Bryant,,,,Reid Pakkebier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,3,7,-4,3,3,3,,,,,,,
22,Central (IA),O,WAR,1,,2.0,2.0,2.0,19.0,-14.0,Coming Out,Run,Rush,12.0,Jace Moore,,,,,,,Cade Humphries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,3,7,-4,3,3,3,,,,,,,
23,Central (IA),O,WAR,1,,2.0,3.0,3.0,7.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Darius Whaley,Benjamin Crist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:35,1355,3,7,-4,3,3,3,,,,,,,
24,Central (IA),K,WAR,1,,,,4.0,7.0,-26.0,Gold Zone,Punt,Return,,,,,,,,,Trent Roling,,,,,,,Brayden Egli,5,40.0,,,,,,Nick Deppe,39.0,35.0,Return,,,,,,,,,,,,,,07:35,1355,3,7,-4,3,3,3,,,,,,,
25,Central (IA),D,CEN,1,,2.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Jeff Herbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:01,1261,7,3,-4,3,3,3,Pass Interference,WAR,Eli Barrett,,,,11.0
26,Central (IA),D,CEN,1,,2.0,2.0,1.0,10.0,49.0,Go Zone,Pass,Sack,-7.0,,Blaine Hawkins,Sack,,,,,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,7,3,-4,3,3,3,Holding,CEN,,,,,
27,Central (IA),D,CEN,1,,2.0,3.0,2.0,17.0,-44.0,Gold Zone,Run,Rush,2.0,Jason Hopp,,,,,,,Trent Roling,Anotonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,7,3,-4,3,3,3,,,,,,,
28,Central (IA),,CEN,1,,,,3.0,15.0,-46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,7,3,-4,3,3,3,False Start,CEN,Colton Anderson,,,,5.0
29,Central (IA),D,CEN,1,,2.0,4.0,3.0,20.0,-41.0,Gold Zone,Run,Rush,2.0,Tanner Schminke,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:01,1261,7,3,-4,3,3,3,,,,,,,
30,Central (IA),K,CEN,1,,,,4.0,18.0,-43.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Austin Burns,40.0,17.0,Out of bounds,,,,,,,,,,,,,,06:01,1261,7,3,-4,3,3,3,,,,,,,
31,Central (IA),O,WAR,1,,3.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,3.0,Hunter Clasen,,,,,,,Cameron Bannister,Josh Van Gysel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:38,1118,3,7,-4,3,3,3,,,,,,,
32,Central (IA),O,WAR,1,,3.0,2.0,2.0,7.0,-20.0,Coming Out,Run,Rush,4.0,Hunter Clasen,,,,,,,Cameron Bannister,Reid Pakkebier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:38,1118,3,7,-4,3,3,3,,,,,,,
33,Central (IA),O,WAR,1,,3.0,3.0,3.0,3.0,-24.0,Coming Out,Run,Rush,-1.0,Hunter Clasen,,,,,,,Hunter Maddy,Blade Durbala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:38,1118,3,7,-4,3,3,3,,,,,,,
34,Central (IA),K,WAR,1,,,,4.0,4.0,-23.0,Coming Out,Punt,Return,,,,,,,,,Caleb Dodd,,,,,,,Brayden Egli,,37.0,,,,,,Nick Deppe,41.0,36.0,Return,,,,,,,,,,,,,,03:38,1118,3,7,-4,3,3,3,,,,,,,
35,Central (IA),D,CEN,1,,3.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,4.0,Jason Hopp,,,,,,,Freddie Hosch,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:42,1002,7,3,-4,3,3,3,,,,,,,
36,Central (IA),D,CEN,1,,3.0,2.0,2.0,6.0,-41.0,Gold Zone,Pass,Complete,5.0,,Blaine Hawkins,Complete,Erik Knaack,,,,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:42,1002,7,3,-4,3,3,3,,,,,,,
37,Central (IA),D,CEN,1,,3.0,3.0,3.0,1.0,-46.0,Go Zone,Run,Rush,0.0,Blaine Hawkins,,,,,,,Eli Barrett,Ben Weepie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:42,1002,7,3,-4,3,3,3,,,,,,,
38,Central (IA),D,CEN,2,,3.0,4.0,4.0,1.0,-46.0,Go Zone,Run,Rush,0.0,Tanner Schminke,,,,,,,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,7,3,-4,3,3,3,,,,,,,
39,Central (IA),O,WAR,2,,4.0,1.0,0.0,10.0,46.0,Go Zone,Run,Rush,10.0,Austin Griffin,,,,,,,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,895,3,7,-4,3,3,3,,,,,,,
40,Central (IA),O,WAR,2,,4.0,2.0,1.0,10.0,36.0,Go Zone,Pass,Complete,34.0,,Jace Moore,Complete,Darius Whaley,,,,Brayden Egli,Benjamin Crist,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,895,3,7,-4,3,3,3,,,,,,,
41,Central (IA),O,WAR,2,,4.0,3.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,-2.0,Ben Bryant,,,,,,,Josh Van Gysel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,3,7,-4,3,3,3,,,,,,,
42,Central (IA),O,WAR,2,,4.0,4.0,2.0,4.0,4.0,Red Zone Low,Pass,Complete,0.0,,Jace Moore,Complete,Jojo McNair,,,,Benjamin Crist,Brayden Egli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,3,7,-4,3,3,3,,,,,,,
43,Central (IA),,WAR,2,,,,3.0,4.0,4.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Central (IA),,,,,,,14:55,895,3,7,-4,3,3,3,,,,,,,
44,Central (IA),O,WAR,2,,4.0,5.0,3.0,4.0,4.0,Red Zone Low,Run,Rush,2.0,Jace Moore,,,,,,,,,True,Jace Moore,,CEN,Tom Adolph,,,1.0,,,,,,,,,,,,,,,,,,,,,,Fumble,12:40,760,3,7,-4,3,3,2,,,,,,,
45,Central (IA),,CEN,2,,,,2.0,8.0,-4.0,Backed Up,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Central (IA),,,,,,,12:34,754,7,3,-4,3,2,3,,,,,,,
46,Central (IA),D,CEN,2,,4.0,1.0,0.0,10.0,-2.0,Backed Up,Run,Rush,2.0,Jason Hopp,,,,,,,Freddie Hosch,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
47,Central (IA),D,CEN,2,,4.0,2.0,2.0,8.0,-4.0,Backed Up,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Tanner Schminke,,,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
48,Central (IA),D,CEN,2,,4.0,3.0,3.0,8.0,-4.0,Backed Up,Run,Rush,7.0,Blaine Hawkins,,,,,,,Ben Weepie,Anotonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:34,754,7,3,-4,3,1,3,Personal Foul,WAR,,,,,15.0
49,Central (IA),D,CEN,2,,4.0,4.0,1.0,10.0,-26.0,Gold Zone,Run,Rush,8.0,Blaine Hawkins,,,,,,,Sam Joerger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
50,Central (IA),D,CEN,2,,4.0,5.0,2.0,2.0,-34.0,Gold Zone,Run,Rush,4.0,Jason Hopp,,,,,,,Anotonio Santillan,Ben Weepie,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
51,Central (IA),D,CEN,2,,4.0,6.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,19.0,,Blaine Hawkins,Complete,Jason Hopp,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
52,Central (IA),D,CEN,2,,4.0,7.0,1.0,10.0,43.0,Go Zone,Pass,Complete,9.0,,Blaine Hawkins,Complete,Erik Knaack,,,,John McConohy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
53,Central (IA),D,CEN,2,,4.0,8.0,2.0,1.0,34.0,Take A Shot,Run,Rush,6.0,Isaiah Walk,,,,,,,Jaden Van Roekel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
54,Central (IA),D,CEN,2,,4.0,9.0,1.0,10.0,28.0,Take A Shot,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Tanner Schminke,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
55,Central (IA),D,CEN,2,,4.0,10.0,2.0,10.0,28.0,Take A Shot,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Jason Hopp,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
56,Central (IA),,CEN,2,,,,3.0,10.0,28.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,12:34,754,7,3,-4,3,1,3,,,,,,,
57,Central (IA),D,CEN,2,,4.0,11.0,3.0,10.0,28.0,Take A Shot,Pass,Complete,28.0,,Blaine Hawkins,Complete,Erik Knaack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:09,549,7,3,-4,2,1,2,,,,,,,
58,Central (IA),K,CEN,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,08:58,538,13,3,-10,2,1,2,,,,,,,
59,Central (IA),K,CEN,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Benjamin Crist,,,,,,,Hunter Clasen,28,34.0,Logan Sunvold,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,08:58,538,14,3,-11,2,1,2,,,,,,,
60,Central (IA),,WAR,2,,,,1.0,10.0,-34.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,3,14,-11,2,2,1,Delay Of Game,WAR,Jace Moore,,,,5.0
61,Central (IA),O,WAR,2,,5.0,1.0,0.0,15.0,-29.0,Gold Zone,Pass,Complete,9.0,,Jace Moore,Complete,Drake George,,,,Reid Taylor,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
62,Central (IA),O,WAR,2,,5.0,2.0,2.0,6.0,-38.0,Gold Zone,Run,Rush,15.0,Bennett Goettsch,,,,,,,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
63,Central (IA),O,WAR,2,,5.0,3.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Silver Schmitz,Reid Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
64,Central (IA),O,WAR,2,,5.0,4.0,2.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Blayde Bellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
65,Central (IA),O,WAR,2,,5.0,5.0,3.0,10.0,47.0,Go Zone,Pass,Complete,13.0,,Jace Moore,Complete,Dalton Woodyard,,,,Reid Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
66,Central (IA),O,WAR,2,,5.0,6.0,1.0,10.0,34.0,Take A Shot,Run,Rush,3.0,Bennett Goettsch,,,,,,,Matt Glockel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
67,Central (IA),O,WAR,2,,5.0,7.0,2.0,7.0,31.0,Take A Shot,Run,Rush,4.0,Hunter Clasen,,,,,,,Brayden Egli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
68,Central (IA),O,WAR,2,,5.0,8.0,3.0,3.0,27.0,Take A Shot,Pass,Complete,6.0,,Jace Moore,Complete,Drake George,,,,Josh Van Gysel,Blade Durbala,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
69,Central (IA),O,WAR,2,,5.0,9.0,1.0,10.0,21.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Max Solis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
70,Central (IA),O,WAR,2,,5.0,10.0,2.0,10.0,21.0,Take A Shot,Run,Rush,11.0,Blayde Bellis,,,,,,,Brayden Egli,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
71,Central (IA),,WAR,2,,,,1.0,10.0,10.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,08:51,531,3,14,-11,2,2,1,,,,,,,
72,Central (IA),O,WAR,2,,5.0,11.0,1.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Kaleb Hartman,Brayden Egli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,3,14,-11,1,1,1,,,,,,,
73,Central (IA),O,WAR,2,,5.0,12.0,2.0,10.0,10.0,Red Zone,Run,Rush,2.0,Hunter Clasen,,,,,,,Reid Pakkebier,Hunter Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,3,14,-11,1,1,1,,,,,,,
74,Central (IA),O,WAR,2,,5.0,13.0,3.0,8.0,8.0,Red Zone,Run,Rush,4.0,Hunter Clasen,,,,,,,Josh Van Gysel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,04:55,295,3,14,-11,1,1,1,,,,,,,
75,Central (IA),K,WAR,2,,,,4.0,4.0,4.0,Red Zone Low,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,21.0,No Good,,,,,,,,,,04:55,295,3,14,-11,1,1,1,,,,,,,
76,Central (IA),D,CEN,2,,5.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,3.0,Isaiah Walk,,,,,,,Ben Weepie,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,205,14,3,-11,1,1,1,,,,,,,
77,Central (IA),D,CEN,2,,5.0,2.0,2.0,7.0,-31.0,Gold Zone,Pass,Complete,39.0,,Blaine Hawkins,Complete,Grant Nelson,,,,Eli Barrett,Jojo McNair,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:25,205,14,3,-11,1,1,1,,,,,,,
78,Central (IA),D,CEN,2,,5.0,3.0,1.0,10.0,30.0,Take A Shot,Run,Rush,7.0,Jason Hopp,,,,,,,Trey Heffner,John McConohy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,205,14,3,-11,1,1,1,,,,,,,
79,Central (IA),D,CEN,2,,5.0,4.0,2.0,3.0,23.0,Take A Shot,Run,Rush,3.0,Jason Hopp,,,,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:25,205,14,3,-11,1,1,1,,,,,,,
80,Central (IA),D,CEN,2,,5.0,5.0,1.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Blaine Hawkins,Incomplete,Jeff Herbers,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:25,205,14,3,-11,1,1,1,,,,,,,
81,Central (IA),D,CEN,2,,5.0,6.0,2.0,10.0,20.0,Red Zone High,Pass,Complete,20.0,,Blaine Hawkins,Complete,Tanner Schminke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:25,205,14,3,-11,1,1,1,,,,,,,
82,Central (IA),K,CEN,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Logan Sunvold,,,Good,,,,,,,,,01:34,94,20,3,-17,1,1,1,,,,,,,
83,Central (IA),K,CEN,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Derek Mueller,Austin Burns,,,,,,Jojo McNair,25,40.0,Logan Sunvold,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,01:34,94,21,3,-18,1,1,1,,,,,,,
84,Central (IA),O,WAR,2,,6.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Complete,10.0,,Jace Moore,Complete,Drake George,,,,Benjamin Crist,Josh Van Gysel,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:28,88,3,21,-18,1,1,1,,,,,,,
85,Central (IA),O,WAR,2,,6.0,2.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,6.0,,Jace Moore,Complete,Grant Meth,,,,Dillon Hoit,Josh Van Gysel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,88,3,21,-18,1,1,1,,,,,,,
86,Central (IA),O,WAR,2,,6.0,3.0,2.0,4.0,44.0,Go Zone,Pass,Complete,2.0,,Jace Moore,Complete,Silver Schmitz,,,,Brody Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,88,3,21,-18,1,1,1,,,,,,,
87,Central (IA),,WAR,2,,,,3.0,2.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,01:28,88,3,21,-18,1,1,1,,,,,,,
88,Central (IA),O,WAR,2,,6.0,4.0,3.0,2.0,42.0,Go Zone,Pass,Complete,5.0,,Jace Moore,Complete,Grant Meth,,,,Benjamin Crist,Drew Smith,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:43,43,3,21,-18,0,0,1,,,,,,,
89,Central (IA),O,WAR,2,,6.0,5.0,1.0,10.0,37.0,Go Zone,Run,Rush,7.0,Jace Moore,,,,,,,Hunter Maddy,Benjamin Crist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:43,43,3,21,-18,0,0,1,,,,,,,
90,Central (IA),O,WAR,2,,6.0,6.0,2.0,3.0,30.0,Take A Shot,Pass,Complete,11.0,,Jace Moore,Complete,Darius Whaley,,,,Cameron Bannister,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:43,43,3,21,-18,0,0,1,,,,,,,
