PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Neb. Wesleyan,K,War,1,,,,1.0,10.0,,,KO,Return,,,,,,,,,Eli Barrett,,,,,,,Victor Guzman,22,30.0,Adijan Muhamedagic,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,11:25,1585,7,0,7,3,3,3,,,,,,,
12,Neb. Wesleyan,D,NWU,1,,1.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Josh Romain,,,,,,,Owen Grover,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,7,7,3,3,3,,,,,,,
13,Neb. Wesleyan,D,NWU,1,,1.0,2.0,2.0,7.0,-33.0,Gold Zone,Pass,Complete,0.0,,Carter Terry,Complete,Kevin Tims,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,7,7,3,3,3,,,,,,,
14,Neb. Wesleyan,D,NWU,1,,1.0,3.0,3.0,7.0,-33.0,Gold Zone,Pass,Complete,12.0,,Carter Terry,Complete,Kevin Tims,,,,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,7,7,3,3,3,,,,,,,
15,Neb. Wesleyan,D,NWU,1,,1.0,4.0,1.0,10.0,-45.0,Go Zone,Run,Rush,-1.0,Josh Romain,,,,,,,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,7,7,3,3,3,,,,,,,
16,Neb. Wesleyan,D,NWU,1,,1.0,5.0,2.0,11.0,-44.0,Gold Zone,Pass,Sack,-9.0,,Carter Terry,Sack,,,,,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,7,7,3,3,3,,,,,,,
17,Neb. Wesleyan,D,NWU,1,,1.0,6.0,3.0,20.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Carter Terry,Incomplete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:18,1578,0,7,7,3,3,3,Holding,NWU,,,,,
18,Neb. Wesleyan,,NWU,1,,,,4.0,20.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,7,7,3,3,3,False Start,NWU,Jacob Gramann,,,,5.0
19,Neb. Wesleyan,K,NWU,1,,,,4.0,25.0,-30.0,Gold Zone,Punt Rec,Return,,,,,,,,,Evan Donner,,,,,,,Ben Bryant,45,,,,,,,Jacob Hohl,45.0,,Return,,,,,,,,,,,,,,11:18,1578,0,7,7,3,3,3,,,,,,,
20,Neb. Wesleyan,O,War,1,,2.0,1.0,0.0,10.0,,,Run,Rush,8.0,Ben Bryant,,,,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,7,0,7,3,3,3,,,,,,,
21,Neb. Wesleyan,O,War,1,,2.0,2.0,2.0,2.0,,,Run,Rush,2.0,Ben Bryant,,,,,,,Andrew Ellerbee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:12,1392,7,0,7,3,3,3,,,,,,,
22,Neb. Wesleyan,,War,1,,,,2.0,2.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,08:12,1392,7,0,7,3,3,3,,,,,,,
23,Neb. Wesleyan,,War,1,,,,1.0,10.0,49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,7,0,7,2,2,3,,,,,,,5.0
24,Neb. Wesleyan,O,War,1,,2.0,3.0,1.0,15.0,,,Pass,Complete,39.0,,Jace Moore,Complete,Hunter Clasen,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:56,1316,7,0,7,2,2,3,,,,,,,
25,Neb. Wesleyan,O,War,1,,2.0,4.0,1.0,10.0,15.0,Red Zone High,Run,Rush,8.0,Ben Bryant,,,,,,,Andrew Ellerbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,7,0,7,2,2,3,,,,,,,
26,Neb. Wesleyan,O,War,1,,2.0,5.0,2.0,2.0,7.0,Red Zone,Run,Rush,-3.0,Jace Moore,,,,,,,Andrew Ellerbee,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,7,0,7,2,2,3,,,,,,,
27,Neb. Wesleyan,O,War,1,,2.0,6.0,3.0,5.0,10.0,Red Zone,Pass,Complete,4.0,,Jace Moore,Complete,Drake George,,,,Kodjo Atikpohou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:56,1316,7,0,7,2,2,3,,,,,,,
28,Neb. Wesleyan,O,War,1,,2.0,7.0,4.0,1.0,6.0,Red Zone,Run,Rush,6.0,Jace Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:56,1316,7,0,7,2,2,3,,,,,,,
29,Neb. Wesleyan,K,War,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,04:31,1171,13,0,13,2,2,3,,,,,,,
30,Neb. Wesleyan,K,War,1,,,,1.0,10.0,,,KO,Return,,,,,,,,,Trent Roling,,,,,,,Kevin Tims,18,31.0,Adijan Muhamedagic,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,04:31,1171,14,0,14,2,2,3,,,,,,,
31,Neb. Wesleyan,D,NWU,1,,2.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,6.0,Josh Romain,,,,,,,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,14,14,2,3,2,,,,,,,
32,Neb. Wesleyan,D,NWU,1,,2.0,2.0,2.0,4.0,-37.0,Gold Zone,Run,Rush,-2.0,Logan Evans,,,,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:23,1163,0,14,14,2,3,2,,,,,,,
33,Neb. Wesleyan,D,NWU,1,,2.0,3.0,3.0,6.0,-35.0,Gold Zone,Pass,Complete,14.0,,Carter Terry,Complete,Josh Romain,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:23,1163,0,14,14,2,3,2,,,,,,,
34,Neb. Wesleyan,,NWU,1,,,,3.0,6.0,-35.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neb. Wesleyan,,,,,,,04:23,1163,0,14,14,2,3,2,,,,,,,
35,Neb. Wesleyan,D,NWU,1,,2.0,4.0,1.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,Carter Terry,Incomplete,David O'Connell,Drew Wyffels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:39,1059,0,14,14,2,2,2,,,,,,,
36,Neb. Wesleyan,D,NWU,1,,2.0,5.0,2.0,10.0,-49.0,Go Zone,Pass,Complete,11.0,,Carter Terry,Complete,Trace Leners,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:39,1059,0,14,14,2,2,2,,,,,,,
37,Neb. Wesleyan,D,NWU,1,,2.0,6.0,1.0,10.0,,,Run,Rush,1.0,Josh Romain,,,,,,,Eli Barrett,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:39,1059,0,14,14,2,2,2,,,,,,,
38,Neb. Wesleyan,D,NWU,1,,2.0,7.0,2.0,9.0,,,Pass,Complete,8.0,,Carter Terry,Complete,Sam Homan,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:39,1059,0,14,14,2,2,2,,,,,,,
39,Neb. Wesleyan,D,NWU,1,,2.0,8.0,3.0,1.0,,,Run,Rush,2.0,Josh Romain,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:39,1059,0,14,14,2,2,2,,,,,,,
40,Neb. Wesleyan,D,NWU,1,,2.0,9.0,1.0,10.0,,,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Trace Leners,Trey Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:39,1059,0,14,14,2,2,2,,,,,,,
41,Neb. Wesleyan,D,NWU,1,,2.0,10.0,2.0,10.0,,,Run,Rush,3.0,Josh Romain,,,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:39,1059,0,14,14,2,2,2,,,,,,,
42,Neb. Wesleyan,D,NWU,2,,2.0,11.0,3.0,7.0,,,Pass,Complete,1.0,,Carter Terry,Complete,Josh Romain,,,,Drew Wyffels,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,0,14,14,2,2,2,Holding,NWU,Colton Davis,,,,10.0
43,Neb. Wesleyan,D,NWU,2,,2.0,12.0,3.0,17.0,,,Pass,Incomplete,0.0,,Carter Terry,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,2,2,,,,,,,
44,Neb. Wesleyan,D,NWU,2,,2.0,13.0,4.0,17.0,,,Pass,Incomplete,0.0,,Carter Terry,Incomplete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,14,14,2,2,2,,,,,,,
45,Neb. Wesleyan,O,War,2,,3.0,1.0,0.0,10.0,,,Run,Rush,4.0,Ben Bryant,,,,,,,Isaiah Donaldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:26,866,14,0,14,2,2,2,,,,,,,
46,Neb. Wesleyan,O,War,2,,3.0,2.0,2.0,6.0,,,Run,Rush,10.0,Hunter Clasen,,,,,,,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:26,866,14,0,14,2,2,2,,,,,,,
47,Neb. Wesleyan,O,War,2,,3.0,3.0,1.0,10.0,,,Run,Rush,4.0,Jace Moore,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:26,866,14,0,14,2,2,2,,,,,,,
48,Neb. Wesleyan,O,War,2,,3.0,4.0,2.0,6.0,46.0,Go Zone,Run,Rush,7.0,Hunter Clasen,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:26,866,14,0,14,2,2,2,Illegal Use Of Hands,NWU,Isaiah Donaldson,,,,14.0
49,Neb. Wesleyan,O,War,2,,3.0,5.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,4.0,,Jace Moore,Complete,Dalton Woodyard,,,,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:26,866,14,0,14,2,2,2,,,,,,,
50,Neb. Wesleyan,O,War,2,,3.0,6.0,2.0,6.0,21.0,Take A Shot,Run,Rush,21.0,Hunter Clasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:26,866,14,0,14,2,2,2,,,,,,,
51,Neb. Wesleyan,K,War,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,11:41,701,20,0,20,2,2,2,,,,,,,
52,Neb. Wesleyan,K,War,2,,,,1.0,10.0,,,KO,Return,,,,,,,,,Caleb Dodd,,,,,,,Victor Guzman,18,25.0,Adijan Muhamedagic,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,11:41,701,21,0,21,2,2,2,,,,,,,
53,Neb. Wesleyan,D,NWU,2,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Josh Romain,,,,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,0,21,21,2,2,2,,,,,,,
54,Neb. Wesleyan,D,NWU,2,,3.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,0,21,21,2,2,2,,,,,,,
55,Neb. Wesleyan,D,NWU,2,,3.0,3.0,3.0,8.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Matthew Zarybnicky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:32,692,0,21,21,2,2,2,,,,,,,
56,Neb. Wesleyan,K,NWU,2,,,,4.0,8.0,-27.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Jacob Hohl,32.0,-30.0,Out of bounds,,,,,,,,,,,,,,11:32,692,0,21,21,2,2,2,,,,,,,15.0
57,Neb. Wesleyan,O,War,2,,4.0,1.0,0.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Braydin Farrell,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,21,0,21,2,2,2,,,,,,,
58,Neb. Wesleyan,O,War,2,,4.0,2.0,2.0,10.0,45.0,Go Zone,Run,Rush,5.0,Austin Griffin,,,,,,,Kaden Dawe,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,636,21,0,21,2,2,2,,,,,,,
59,Neb. Wesleyan,O,War,2,,4.0,3.0,3.0,5.0,40.0,Go Zone,Pass,Interception,0.0,,Jace Moore,Interception,,,Andrew Ellerbee,,Jace Moore,,,,,,,Andrew Ellerbee,53,41.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:36,636,21,0,21,2,2,2,,,,,,,
60,Neb. Wesleyan,D,NWU,2,,4.0,1.0,0.0,6.0,,,Run,Rush,0.0,Josh Romain,,,,,,,,,True,Josh Romain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,575,0,21,21,2,2,2,,,,,,,
61,Neb. Wesleyan,O,War,2,,5.0,1.0,0.0,10.0,,,Run,Rush,11.0,Austin Griffin,,,,,,,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:29,569,21,0,21,2,2,2,,,,,,,
62,Neb. Wesleyan,O,War,2,,5.0,2.0,1.0,10.0,,,Run,Rush,1.0,Austin Griffin,,,,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:29,569,21,0,21,2,2,2,,,,,,,
63,Neb. Wesleyan,O,War,2,,5.0,3.0,2.0,9.0,,,Pass,Interception,0.0,,Jace Moore,Interception,,Kodjo Atikpohou,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,09:29,569,21,0,21,2,2,2,,,,,,,
64,Neb. Wesleyan,D,NWU,2,,5.0,1.0,0.0,10.0,-50.0,Go Zone,Pass,Complete,1.0,,Carter Terry,Complete,Kevin Tims,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,503,0,21,21,2,2,2,,,,,,,
65,Neb. Wesleyan,D,NWU,2,,5.0,2.0,2.0,9.0,,,Run,Rush,0.0,Josh Romain,,,,,,,Antonio Santillan,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,503,0,21,21,2,2,2,,,,,,,
66,Neb. Wesleyan,D,NWU,2,,5.0,3.0,3.0,9.0,,,Pass,Incomplete,0.0,,Carter Terry,Incomplete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:23,503,0,21,21,2,2,2,,,,,,,
67,Neb. Wesleyan,,NWU,2,,,,3.0,9.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neb. Wesleyan,,,,,,,08:23,503,0,21,21,2,2,2,,,,,,,
68,Neb. Wesleyan,K,NWU,2,,,,4.0,9.0,,,Punt Rec,Return,,,,,,,,,Braden Moore,,,,,,,Ben Bryant,37,,,,,,,Jacob Hohl,37.0,,Return,,,,,,,,,,,,,,07:01,421,0,21,21,2,1,2,,,,,,,
69,Neb. Wesleyan,O,War,2,,6.0,1.0,0.0,10.0,,,Run,Rush,2.0,Bennett Goettsch,,,,,,,Matt Meyers,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:47,407,21,0,21,2,2,1,,,,,,,10.0
70,Neb. Wesleyan,O,War,2,,6.0,2.0,1.0,20.0,,,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,21,0,21,2,2,1,,,,,,,
71,Neb. Wesleyan,O,War,2,,6.0,3.0,2.0,20.0,,,Pass,Complete,28.0,,Jace Moore,Complete,Bennett Goettsch,,,,Kodjo Atikpohou,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:47,407,21,0,21,2,2,1,,,,,,,
72,Neb. Wesleyan,O,War,2,,6.0,4.0,1.0,10.0,,,Run,Rush,3.0,Bennett Goettsch,,,,,,,Isaiah Donaldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,21,0,21,2,2,1,,,,,,,
73,Neb. Wesleyan,O,War,2,,6.0,5.0,2.0,7.0,,,Run,Rush,6.0,Bennett Goettsch,,,,,,,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,21,0,21,2,2,1,,,,,,,
74,Neb. Wesleyan,O,War,2,,6.0,6.0,3.0,1.0,,,Run,Rush,16.0,Hunter Clasen,,,,,,,Dakota Prorok,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:47,407,21,0,21,2,2,1,,,,,,,
75,Neb. Wesleyan,O,War,2,,6.0,7.0,1.0,10.0,35.0,Take A Shot,Run,Rush,7.0,Hunter Clasen,,,,,,,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,21,0,21,2,2,1,,,,,,,
76,Neb. Wesleyan,O,War,2,,6.0,8.0,2.0,3.0,28.0,Take A Shot,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Dylan Rottinghaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,407,21,0,21,2,2,1,,,,,,,
77,Neb. Wesleyan,O,War,2,,6.0,9.0,3.0,3.0,28.0,Take A Shot,Pass,Complete,28.0,,Jace Moore,Complete,Drake George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:47,407,21,0,21,2,2,1,,,,,,,
78,Neb. Wesleyan,K,War,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kain Eagle,,,Good,,,,,,,,,03:20,200,27,0,27,2,2,1,,,,,,,
79,Neb. Wesleyan,K,War,2,,,,1.0,10.0,,,KO,Return,,,,,,,,,Carter Bussanmas,,,,,,,Kevin Tims,17,25.0,Adijan Muhamedagic,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,03:20,200,28,0,28,2,2,1,,,,,,,
80,Neb. Wesleyan,D,NWU,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,17.0,,Carter Terry,Complete,Isaac Dannehl,,,,Eli Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:13,193,0,28,28,2,1,2,,,,,,,
81,Neb. Wesleyan,D,NWU,2,,6.0,2.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,31.0,,Carter Terry,Complete,Alex Mathis,,,,Drew Wyffels,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:13,193,0,28,28,2,1,2,,,,,,,
82,Neb. Wesleyan,D,NWU,2,,6.0,3.0,1.0,10.0,,,Run,Rush,0.0,Carter Terry,,,,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,193,0,28,28,2,1,2,,,,,,,
83,Neb. Wesleyan,D,NWU,2,,6.0,4.0,2.0,10.0,,,Pass,Complete,8.0,,Carter Terry,Complete,Kevin Tims,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,193,0,28,28,2,1,2,,,,,,,
84,Neb. Wesleyan,D,NWU,2,,6.0,5.0,3.0,2.0,,,Pass,Complete,3.0,,Carter Terry,Complete,Isaac Dannehl,,,,Antonio Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:13,193,0,28,28,2,1,2,,,,,,,
85,Neb. Wesleyan,D,NWU,2,,6.0,6.0,1.0,10.0,,,Pass,Sack,-14.0,,Carter Terry,Sack,,,,,Christian Nunley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:13,193,0,28,28,2,1,2,,,,,,,
86,Neb. Wesleyan,,NWU,2,,,,1.0,10.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neb. Wesleyan,,,,,,,03:13,193,0,28,28,2,1,2,,,,,,,
87,Neb. Wesleyan,D,NWU,2,,6.0,7.0,2.0,24.0,,,Pass,Complete,26.0,,Carter Terry,Complete,Alex Mathis,,,,Jaden Van Roekel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:31,31,0,28,28,2,0,2,,,,,,,
88,Neb. Wesleyan,D,NWU,2,,6.0,8.0,1.0,4.0,,,Pass,Complete,4.0,,Carter Terry,Complete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:31,31,0,28,28,2,0,2,,,,,,,
89,Neb. Wesleyan,K,NWU,2,,,,1.0,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,,,Good,,,,,,,,,00:20,20,6,28,22,2,0,2,,,,,,,
90,Neb. Wesleyan,K,NWU,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Aashton Kirkland,,,,,,,Hunter Clasen,56,,Zach Fendley,56.0,,Return,,,,,,,,,,,,,,,,,,,00:20,20,7,28,21,2,0,2,,,,,,,
91,Neb. Wesleyan,O,War,2,,7.0,1.0,0.0,10.0,,,Pass,Incomplete,0.0,,Jace Moore,Incomplete,Bennett Goettsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:13,13,28,7,21,2,2,0,,,,,,,
92,Neb. Wesleyan,O,War,2,,7.0,2.0,2.0,10.0,,,Run,Rush,3.0,Bennett Goettsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:13,13,28,7,21,2,2,0,,,,,,,
93,Neb. Wesleyan,K,War,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,28,7,21,3,3,3,,,,,,,
94,Neb. Wesleyan,D,NWU,3,,7.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,900,7,28,21,3,3,3,,,,,,,
95,Neb. Wesleyan,D,NWU,3,,7.0,2.0,2.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Josh Romain,,,,,,,Freddie Hosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,900,7,28,21,3,3,3,,,,,,,
96,Neb. Wesleyan,D,NWU,3,,7.0,3.0,3.0,10.0,-23.0,Coming Out,Pass,Sack,-9.0,,Carter Terry,Sack,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:00,900,7,28,21,3,3,3,,,,,,,
97,Neb. Wesleyan,K,NWU,3,,,,4.0,19.0,-14.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,,,,,Ben Bryant,0,-50.0,,,,,,Jacob Hohl,36.0,-50.0,Return,,,,,,,,,,,,,,00:00,900,7,28,21,3,3,3,,,,,,,
98,Neb. Wesleyan,O,War,3,,8.0,1.0,0.0,10.0,50.0,Go Zone,Run,Rush,-1.0,Ben Bryant,,,,,,,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:17,1697,28,7,21,3,3,3,,,,,,,10.0
99,Neb. Wesleyan,O,War,3,,8.0,2.0,1.0,20.0,,,Run,Rush,1.0,Jace Moore,,,,,,,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,28,7,21,3,3,3,,,,,,,
100,Neb. Wesleyan,O,War,3,,8.0,3.0,2.0,19.0,,,Run,Rush,9.0,Jace Moore,,,,,,,Andrew Ellerbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,28,7,21,3,3,3,,,,,,,
101,Neb. Wesleyan,O,War,3,,8.0,4.0,3.0,10.0,,,Pass,Sack,-2.0,,Jace Moore,Sack,,,,,Jacob Leu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:17,1697,28,7,21,3,3,3,,,,,,,
102,Neb. Wesleyan,K,War,3,,,,4.0,12.0,,,Punt,Return,,,,,,,,,Owen Grover,,,,,,,Victor Guzman,,17.0,,,,,,Nick Deppe,36.0,16.0,Return,,,,,,,,,,,,,,13:17,1697,28,7,21,3,3,3,,,,,,,
103,Neb. Wesleyan,D,NWU,3,,8.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Sack,-2.0,,Carter Terry,Sack,,,,,Riley Konrardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,7,28,21,3,3,3,,,,,,,
104,Neb. Wesleyan,D,NWU,3,,8.0,2.0,2.0,12.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Carter Terry,Incomplete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,7,28,21,3,3,3,,,,,,,
105,Neb. Wesleyan,D,NWU,3,,8.0,3.0,3.0,12.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:43,1543,7,28,21,3,3,3,,,,,,,
106,Neb. Wesleyan,K,NWU,3,,,,4.0,12.0,-15.0,Coming Out,Punt Rec,,,,,,,,,,Jacob Gramann,,,,,,,,,,,,,,,Jacob Hohl,45.0,-40.0,,,,,,,,,,,,,,,10:43,1543,7,28,21,3,3,3,,,,,,,
107,Neb. Wesleyan,O,War,3,,9.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Complete,5.0,,Jace Moore,Complete,Drake George,,,,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:18,1458,28,7,21,3,3,3,,,,,,,
