PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
155,Dubuque,D,DUB,4,,13.0,1.0,0.0,10.0,-11.0,Coming Out,Pass,Incomplete,0.0,,Jacob Keller,Incomplete,Karletty Faamatuainu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,7,20,13,2,3,2,,,,,,,
156,Dubuque,D,DUB,4,,13.0,2.0,2.0,10.0,-11.0,Coming Out,Pass,Complete,5.0,,Jacob Keller,Complete,Jordan LaBelle,,,,Nate Link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,7,20,13,2,3,2,,,,,,,
157,Dubuque,D,DUB,4,,13.0,3.0,3.0,5.0,-16.0,Coming Out,Pass,Complete,6.0,,Jacob Keller,Complete,Karletty Faamatuainu,,,,Antonio Santillan,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:53,353,7,20,13,2,3,2,,,,,,,
158,Dubuque,D,DUB,4,,13.0,4.0,1.0,10.0,-22.0,Coming Out,Pass,Complete,6.0,,Jacob Keller,Complete,DaMon Street,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,7,20,13,2,3,2,,,,,,,
159,Dubuque,D,DUB,4,,13.0,5.0,2.0,4.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Jacob Keller,Incomplete,Jordan LaBelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,7,20,13,2,3,2,,,,,,,
160,Dubuque,D,DUB,4,,13.0,6.0,3.0,4.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Jacob Keller,Incomplete,Elliott Pipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,7,20,13,2,3,2,,,,,,,
161,Dubuque,D,DUB,4,,13.0,7.0,4.0,4.0,-28.0,Gold Zone,Pass,Sack,-15.0,,Jacob Keller,Sack,,,,,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:53,353,7,20,13,2,3,2,,,,,,,
162,Dubuque,O,WAR,4,,14.0,1.0,0.0,10.0,13.0,Red Zone,Run,Rush,5.0,Bennett Goettsch,,,,,,,Dalton Wood,Gino Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,20,7,13,2,2,3,,,,,,,
163,Dubuque,O,WAR,4,,14.0,2.0,2.0,5.0,8.0,Red Zone,Run,Rush,2.0,Jace Moore,,,,,,,Gino Romano,Josh Gouskos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,20,7,13,2,2,3,,,,,,,
164,Dubuque,O,WAR,4,,14.0,3.0,3.0,3.0,6.0,Red Zone,Run,Rush,1.0,Bennett Goettsch,,,,,,,Dalton Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,20,7,13,2,2,3,,,,,,,
165,Dubuque,,WAR,4,,,,3.0,3.0,6.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wartburg,,,,,,,03:49,229,20,7,13,2,2,3,,,,,,,
166,Dubuque,O,WAR,4,,14.0,4.0,4.0,2.0,5.0,Red Zone Low,Run,Rush,4.0,Bennett Goettsch,,,,,,,Casey Larson,Danny Petrela,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:53,113,20,7,13,1,1,3,,,,,,,
167,Dubuque,O,WAR,4,,14.0,5.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Jace Moore,,,,,,,Keion Dunlap,Adam Steingraeber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:53,113,20,7,13,1,1,3,,,,,,,
168,Dubuque,O,WAR,4,,14.0,6.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Bennett Goettsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:53,113,20,7,13,1,1,3,,,,,,,
169,Dubuque,K,WAR,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adijan Muhamedagic,,,Good,,,,,,,,,00:13,13,26,7,19,1,1,3,,,,,,,
170,Dubuque,K,WAR,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,Adijan Muhamedagic,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,00:13,13,27,7,20,1,1,3,,,,,,,
171,Dubuque,D,DUB,4,,14.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Sack,-15.0,,Jacob Keller,Sack,,,,,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:13,13,7,27,20,1,3,1,,,,,,,
