PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Lawrence,K,COR,1,,,,,,,,KO,Return,,,,,,,,,Bruce Harris,,,,,,,Cameron Wicks,25,43.0,Adam Mitchell,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Lawrence,D,LAW,1,,1.0,1.0,0.0,10.0,-43.0,Gold Zone,Pass,Sack,-7.0,,D'Andre Weaver,Sack,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Lawrence,D,LAW,1,,1.0,2.0,2.0,17.0,-36.0,Gold Zone,Run,Rush,3.0,D'Andre Weaver,,,,,,,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Lawrence,D,LAW,1,,1.0,3.0,3.0,14.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Jaidon Bond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Lawrence,K,LAW,1,,,,4.0,14.0,-39.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Ben Blumenthal,44.0,17.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Lawrence,O,COR,1,,1.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Mason Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
7,Lawrence,O,COR,1,,1.0,2.0,2.0,10.0,-17.0,Coming Out,Run,Rush,0.0,Peni Waqairatu,,,,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
8,Lawrence,O,COR,1,,1.0,3.0,3.0,10.0,-17.0,Coming Out,Pass,Complete,20.0,,Isaak Hahn,Complete,Mason Davis,,,,Isaiah White,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
9,Lawrence,O,COR,1,,1.0,4.0,1.0,10.0,-37.0,Gold Zone,Pass,Sack,-6.0,,Isaak Hahn,Sack,,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
10,Lawrence,O,COR,1,,1.0,5.0,2.0,16.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Aaryn Hailpern,Jacob Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
11,Lawrence,O,COR,1,,1.0,6.0,3.0,16.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Mason Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{'SERIES END': 'Punt'},13:50,1730,0,0,0,3,3,3,,,,,,,
12,Lawrence,K,COR,1,,,,4.0,16.0,-31.0,Gold Zone,Punt,Return,,,,,,,,,,,True,Terrell Myers,,COR,Trey Birdsong,Terrell Myers,6,10.0,,,,,,Landon Lockington,59.0,10.0,Return,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
13,Lawrence,,COR,1,,,,4.0,16.0,-31.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cornell College,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
14,Lawrence,O,COR,1,,2.0,1.0,0.0,4.0,4.0,Red Zone Low,Run,Rush,2.0,Tom Martushev,,,,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,0,0,2,2,3,,,,,,,
15,Lawrence,O,COR,1,,2.0,2.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,0.0,Tom Martushev,,,,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,0,0,2,2,3,,,,,,,
16,Lawrence,O,COR,1,,2.0,3.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Isaak Hahn,,,,,,,Ian Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,0,0,2,2,3,,,,,,,
17,Lawrence,O,COR,1,,2.0,4.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Tom Martushev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:30,1590,0,0,0,2,2,3,,,,,,,
18,Lawrence,K,COR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,09:12,1452,6,0,6,2,2,3,,,,,,,
19,Lawrence,K,COR,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Samuel Tokpa,,,,,,,Prince Mukuna,0,28.0,Adam Mitchell,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,7,2,2,3,,,,,,,
20,Lawrence,D,LAW,1,,2.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,11.0,,D'Andre Weaver,Complete,Malachi Gatison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:09,1449,0,7,7,2,3,2,Roughing The Passer,COR,Landon Lockington,,,,15.0
21,Lawrence,D,LAW,1,,2.0,2.0,1.0,10.0,46.0,Go Zone,Pass,Complete,1.0,,D'Andre Weaver,Complete,Malachi Gatison,,,,,,True,Malachi Gatison,,LAW,Zachary Burke,,,45.0,,,,,,,,,,,,,,,,,,,,,,,09:09,1449,0,7,7,2,3,2,,,,,,,
22,Lawrence,,LAW,1,,,,2.0,9.0,45.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:09,1449,0,7,7,2,3,2,False Start,LAW,Zachary Burke,,,,5.0
23,Lawrence,D,LAW,1,,2.0,3.0,2.0,14.0,50.0,Go Zone,Run,Rush,-1.0,Prince Mukuna,,,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:09,1449,0,7,7,2,3,2,,,,,,,
24,Lawrence,D,LAW,1,,2.0,4.0,3.0,15.0,-49.0,Go Zone,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Cameron Wicks,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:09,1449,0,7,7,2,3,2,,,,,,,
25,Lawrence,K,LAW,1,,,,4.0,15.0,-49.0,Go Zone,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,,,,,,,Ben Blumenthal,26.0,25.0,Blocked,Bruce Harris,,,,,,,,,,,,,09:09,1449,0,7,7,2,3,2,,,,,,,
26,Lawrence,O,COR,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,17.0,Peni Waqairatu,,,,,,,Jacob Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,7,0,7,2,2,3,,,,,,,
27,Lawrence,O,COR,1,,3.0,2.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,31.0,Peni Waqairatu,,,,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,7,0,7,2,2,3,,,,,,,
28,Lawrence,O,COR,1,,3.0,3.0,1.0,10.0,27.0,Take A Shot,Run,Rush,3.0,Peni Waqairatu,,,,,,,Zachary Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:57,1317,7,0,7,2,2,3,,,,,,,
29,Lawrence,O,COR,1,,3.0,4.0,2.0,7.0,24.0,Take A Shot,Run,Rush,1.0,Isaak Hahn,,,,,,,,,True,Isaak Hahn,,COR,Isaak Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,06:57,1317,7,0,7,2,2,3,,,,,,,
30,Lawrence,O,COR,1,,3.0,5.0,3.0,6.0,23.0,Take A Shot,Run,Rush,7.0,Romien Taguiam,,,,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,7,0,7,2,2,3,,,,,,,
31,Lawrence,O,COR,1,,3.0,6.0,1.0,10.0,16.0,Red Zone High,Run,Rush,0.0,Romien Taguiam,,,,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:57,1317,7,0,7,2,2,3,,,,,,,
32,Lawrence,O,COR,1,,3.0,7.0,2.0,10.0,16.0,Red Zone High,Run,Rush,10.0,Peni Waqairatu,,,,,,,Blake Sadusk,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,7,0,7,2,2,3,,,,,,,
33,Lawrence,O,COR,1,,3.0,8.0,1.0,6.0,6.0,Red Zone,Run,Rush,6.0,Jordan Braud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:57,1317,7,0,7,2,2,3,,,,,,,
34,Lawrence,K,COR,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,02:51,1071,13,0,13,2,2,3,,,,,,,
35,Lawrence,K,COR,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Fabian Brandenburg,,,,,,,Cameron Wicks,2,21.0,Adam Mitchell,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,02:51,1071,14,0,14,2,2,3,,,,,,,
36,Lawrence,D,LAW,1,,3.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,5.0,Cameron Wicks,,,,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,2,3,2,,,,,,,
37,Lawrence,,LAW,1,,,,2.0,5.0,-26.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,2,3,2,False Start,LAW,Tanner Morris,,,,5.0
38,Lawrence,D,LAW,1,,3.0,2.0,2.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Logan Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,2,3,2,,,,,,,
39,Lawrence,D,LAW,1,,3.0,3.0,3.0,10.0,-21.0,Coming Out,Pass,Complete,14.0,,D'Andre Weaver,Complete,Cameron Wicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:44,1064,0,14,14,2,3,2,,,,,,,
40,Lawrence,D,LAW,1,,3.0,4.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Prince Mukuna,,,,,,,Curtis Standoak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,2,3,2,,,,,,,
41,Lawrence,,LAW,1,,,,2.0,8.0,-37.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,2,3,2,False Start,LAW,Jaidon Bond,,,,5.0
42,Lawrence,D,LAW,1,,3.0,5.0,2.0,13.0,-32.0,Gold Zone,Pass,Complete,10.0,,D'Andre Weaver,Complete,Cameron Wicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,1064,0,14,14,2,3,2,,,,,,,
43,Lawrence,D,LAW,2,,3.0,6.0,3.0,3.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Cameron Wicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
44,Lawrence,K,LAW,2,,,,4.0,3.0,-42.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Ben Blumenthal,45.0,13.0,,,,,,,,,True,,True,,,,15:00,900,0,14,14,2,3,2,Running Into The Kicker,COR,,,,,5.0
45,Lawrence,D,LAW,2,,4.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Complete,1.0,,D'Andre Weaver,Complete,Cameron Wicks,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
46,Lawrence,D,LAW,2,,4.0,2.0,2.0,11.0,-46.0,Go Zone,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Nicholas Pastrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,900,0,14,14,2,3,2,UNR: Unnecessary Roughness,COR,Demarius Pittman,,,,15.0
47,Lawrence,D,LAW,2,,4.0,3.0,1.0,10.0,39.0,Go Zone,Run,Rush,7.0,D'Andre Weaver,,,,,,,Jeremiah Sherrill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
48,Lawrence,D,LAW,2,,4.0,4.0,2.0,3.0,32.0,Take A Shot,Pass,Complete,7.0,,D'Andre Weaver,Complete,Logan Olson,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,14,2,3,2,,,,,,,
49,Lawrence,D,LAW,2,,4.0,5.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,25.0,,D'Andre Weaver,Complete,Billy Wallisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,0,14,14,2,3,2,,,,,,,
50,Lawrence,K,LAW,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Mazur,,,Good,,,,,,,,,12:39,759,6,14,8,2,3,2,,,,,,,
51,Lawrence,K,LAW,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Byron Floyd,,,,,,,Mason Davis,38,43.0,Andre Mazur,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,12:39,759,7,14,7,2,3,2,Holding,COR,Trey Birdsong,,,,10.0
52,Lawrence,O,COR,2,,4.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,5.0,Trey Birdsong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,14,7,7,2,2,3,,,,,,,
53,Lawrence,O,COR,2,,4.0,2.0,2.0,5.0,-23.0,Coming Out,Run,Rush,-1.0,Daniel Abesames-Hammer,,,,,,,Zachary Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:30,750,14,7,7,2,2,3,,,,,,,
54,Lawrence,O,COR,2,,4.0,3.0,3.0,6.0,-22.0,Coming Out,Pass,Sack,-8.0,,Isaak Hahn,Sack,,,,,Eder Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:30,750,14,7,7,2,2,3,,,,,,,
55,Lawrence,K,COR,2,,,,4.0,14.0,-14.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Landon Lockington,33.0,-47.0,Fair Catch,,,,,,,,,,,,,,12:30,750,14,7,7,2,2,3,,,,,,,
56,Lawrence,D,LAW,2,,5.0,1.0,0.0,10.0,47.0,Go Zone,Run,Rush,1.0,Malachi Gatison,,,,,,,Mason Ciari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,642,7,14,7,2,3,2,,,,,,,
57,Lawrence,D,LAW,2,,5.0,2.0,2.0,9.0,46.0,Go Zone,Pass,Complete,22.0,,D'Andre Weaver,Complete,Logan Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:42,642,7,14,7,2,3,2,,,,,,,
58,Lawrence,D,LAW,2,,5.0,3.0,1.0,10.0,24.0,Take A Shot,Run,Rush,0.0,D'Andre Weaver,,,,,,,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,642,7,14,7,2,3,2,,,,,,,
59,Lawrence,D,LAW,2,,5.0,4.0,2.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,D'Andre Weaver,Incomplete,Tanner Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,642,7,14,7,2,3,2,,,,,,,
60,Lawrence,D,LAW,2,,5.0,5.0,3.0,10.0,24.0,Take A Shot,Run,Rush,8.0,D'Andre Weaver,,,,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,642,7,14,7,2,3,2,,,,,,,
61,Lawrence,D,LAW,2,,5.0,6.0,4.0,2.0,16.0,Red Zone High,Pass,Complete,4.0,,D'Andre Weaver,Complete,Jaidon Bond,,,,Jordan Burke,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:42,642,7,14,7,2,3,2,,,,,,,
62,Lawrence,D,LAW,2,,5.0,7.0,1.0,10.0,12.0,Red Zone,Run,Rush,-1.0,D'Andre Weaver,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,642,7,14,7,2,3,2,,,,,,,
63,Lawrence,D,LAW,2,,5.0,8.0,2.0,11.0,13.0,Red Zone,Pass,Complete,13.0,,D'Andre Weaver,Complete,Nicholas Pastrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:42,642,7,14,7,2,3,2,,,,,,,
64,Lawrence,K,LAW,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Mazur,,,Good,,,,,,,,,07:15,435,13,14,1,2,3,2,,,,,,,
65,Lawrence,K,LAW,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Sheldon Garmon,,,,,,,Trey Birdsong,17,19.0,Andre Mazur,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,07:15,435,14,14,0,2,3,2,,,,,,,
66,Lawrence,O,COR,2,,5.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,5.0,Jordan Braud,,,,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:10,430,14,14,0,2,2,3,Chop Block,COR,Jacob Baggs,,,,9.0
67,Lawrence,O,COR,2,,5.0,2.0,1.0,19.0,-10.0,Backed Up,Run,Rush,0.0,Tom Martushev,,,,,,,Donzel Andress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:10,430,14,14,0,2,2,3,,,,,,,
68,Lawrence,O,COR,2,,5.0,3.0,2.0,19.0,-10.0,Backed Up,Pass,Complete,10.0,,Isaak Hahn,Complete,Mason Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:10,430,14,14,0,2,2,3,,,,,,,
69,Lawrence,O,COR,2,,5.0,4.0,3.0,9.0,-20.0,Coming Out,Pass,Complete,71.0,,Isaak Hahn,Complete,Trey Birdsong,,,,Terrell Myers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:10,430,14,14,0,2,2,3,,,,,,,
70,Lawrence,O,COR,2,,5.0,5.0,1.0,9.0,9.0,Red Zone,Run,Rush,9.0,Isaak Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:10,430,14,14,0,2,2,3,,,,,,,
71,Lawrence,K,COR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,05:26,326,20,14,6,2,2,3,,,,,,,
72,Lawrence,K,COR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Colden Clark,,True,Cameron Wicks,,LAW,Cameron Wicks,Cameron Wicks,24,23.0,Adam Mitchell,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,05:26,326,21,14,7,2,2,3,,,,,,,
