PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Illinois Col.,O,COR,1,,1.0,9.0,2.0,7.0,18.0,Red Zone High,Run,Rush,4.0,Sam Yager,,,,,,,Trent Durell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
12,Illinois Col.,,COR,1,,,,3.0,3.0,14.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,False Start,COR,Jacob Baggs,,,,5.0
13,Illinois Col.,O,COR,1,,1.0,10.0,3.0,8.0,19.0,Red Zone High,Run,Rush,1.0,Peni Waqairatu,,,,,,,Kyle Lane,Jaylin Swan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,14:55,1795,0,0,0,3,3,3,,,,,,,
14,Illinois Col.,K,COR,1,,,,4.0,7.0,18.0,Red Zone High,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,35.0,No Good,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
15,Illinois Col.,D,ILC,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,19.0,,Destin Chance,Complete,KJ Corley,,,,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
16,Illinois Col.,D,ILC,1,,1.0,2.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,0.0,Keyton Mitchell,,,,,,,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
17,Illinois Col.,D,ILC,1,,1.0,3.0,2.0,10.0,-39.0,Gold Zone,Run,Rush,5.0,Destin Chance,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
18,Illinois Col.,D,ILC,1,,1.0,4.0,3.0,5.0,-44.0,Gold Zone,Pass,Complete,8.0,,Destin Chance,Complete,Collin Brunstein,,,,Thomas Horne,Sam Adams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
19,Illinois Col.,,ILC,1,,,,1.0,10.0,48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,0,0,0,3,3,3,False Start,ILC,Bryan Wade,,,,5.0
20,Illinois Col.,D,ILC,1,,1.0,5.0,1.0,15.0,-47.0,Go Zone,Run,Rush,8.0,Keyton Mitchell,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
21,Illinois Col.,D,ILC,1,,1.0,6.0,2.0,7.0,45.0,Go Zone,Pass,Complete,6.0,,Destin Chance,Complete,Kaden Wayer,,,,Jordan Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
22,Illinois Col.,D,ILC,1,,1.0,7.0,3.0,1.0,39.0,Go Zone,Pass,Complete,9.0,,Destin Chance,Complete,Collin Brunstein,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
23,Illinois Col.,D,ILC,1,,1.0,8.0,1.0,10.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Destin Chance,Incomplete,KJ Corley,Jordan Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
24,Illinois Col.,D,ILC,1,,1.0,9.0,2.0,10.0,30.0,Take A Shot,Run,Rush,7.0,Destin Chance,,,,,,,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:25,1405,0,0,0,3,3,3,,,,,,,
25,Illinois Col.,D,ILC,1,,1.0,10.0,3.0,3.0,23.0,Take A Shot,Pass,Complete,23.0,,Destin Chance,Complete,Collin Brunstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:25,1405,0,0,0,3,3,3,,,,,,,
26,Illinois Col.,K,ILC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Johnson,,,Good,,,,,,,,,03:55,1135,6,0,-6,3,3,3,,,,,,,
27,Illinois Col.,K,ILC,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Triston Aguilar Ladson,,,,,,,Mason Davis,13,25.0,Konner Schuckman,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,03:55,1135,7,0,-7,3,3,3,,,,,,,
28,Illinois Col.,,COR,1,,,,1.0,10.0,-25.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cornell College,,,,,,,03:50,1130,0,7,-7,3,3,3,,,,,,,
29,Illinois Col.,O,COR,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,0.0,Mason Davis,,,,,,,Kyle Lane,Kenny Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:49,1129,0,7,-7,2,2,3,Holding,COR,,,,,10.0
30,Illinois Col.,O,COR,1,,2.0,2.0,1.0,20.0,-15.0,Coming Out,Run,Rush,2.0,Trey Birdsong,,,,,,,Jaylin Swan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,1129,0,7,-7,2,2,3,,,,,,,
31,Illinois Col.,O,COR,1,,2.0,3.0,2.0,18.0,-17.0,Coming Out,Pass,Complete,35.0,,Isaak Hahn,Complete,Mason Davis,,,,Trent Durell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:49,1129,0,7,-7,2,2,3,,,,,,,
32,Illinois Col.,O,COR,1,,2.0,4.0,1.0,10.0,48.0,Go Zone,Run,Rush,9.0,Daniel Abesames-Hammer,,,,,,,Kenny Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,1129,0,7,-7,2,2,3,,,,,,,
33,Illinois Col.,O,COR,1,,2.0,5.0,2.0,1.0,39.0,Go Zone,Run,Rush,2.0,Sam Yager,,,,,,,Jaylin Swan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:49,1129,0,7,-7,2,2,3,,,,,,,
34,Illinois Col.,O,COR,1,,2.0,6.0,1.0,10.0,37.0,Go Zone,Pass,Sack,-5.0,,Isaak Hahn,Sack,,,,,Garrett Bearden,,True,Isaak Hahn,,ILC,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,03:49,1129,0,7,-7,2,2,3,,,,,,,
35,Illinois Col.,D,ILC,1,,2.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,4.0,Trevor Smalls,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,7,0,-7,2,3,2,,,,,,,
36,Illinois Col.,D,ILC,1,,2.0,2.0,2.0,6.0,-46.0,Go Zone,Pass,Complete,5.0,,Destin Chance,Complete,KJ Corley,,,,Bruce Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,7,0,-7,2,3,2,,,,,,,
37,Illinois Col.,D,ILC,2,,2.0,3.0,3.0,1.0,49.0,Go Zone,Run,Rush,1.0,Destin Chance,,,,,,,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
38,Illinois Col.,D,ILC,2,,2.0,4.0,1.0,10.0,48.0,Go Zone,Pass,Complete,11.0,,Destin Chance,Complete,Collin Brunstein,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
39,Illinois Col.,D,ILC,2,,2.0,5.0,1.0,10.0,37.0,Go Zone,Run,Rush,3.0,Trevor Smalls,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
40,Illinois Col.,D,ILC,2,,2.0,6.0,2.0,7.0,34.0,Take A Shot,Pass,Complete,18.0,,Destin Chance,Complete,KJ Corley,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
41,Illinois Col.,D,ILC,2,,2.0,7.0,1.0,10.0,16.0,Red Zone High,Pass,Complete,5.0,,Destin Chance,Complete,Seth Fisher,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
42,Illinois Col.,D,ILC,2,,2.0,8.0,2.0,5.0,11.0,Red Zone,Pass,Incomplete,0.0,,Destin Chance,Incomplete,Seth Vaughn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
43,Illinois Col.,D,ILC,2,,2.0,9.0,3.0,5.0,11.0,Red Zone,Run,Rush,7.0,Destin Chance,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
44,Illinois Col.,D,ILC,2,,2.0,10.0,1.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,Destin Chance,Incomplete,Matt Schultz,Sam Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,,,,,,,
45,Illinois Col.,D,ILC,2,,2.0,11.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Matt Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,0,-7,2,3,2,,,,,,,
46,Illinois Col.,K,ILC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Johnson,,,Good,,,,,,,,,11:57,717,13,0,-13,2,3,2,,,,,,,
47,Illinois Col.,K,ILC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Brayton Moss,,,,,,,Trey Birdsong,24,26.0,Konner Schuckman,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,11:57,717,14,0,-14,2,3,2,Illegal Block in Back,COR,,,,,9.0
48,Illinois Col.,O,COR,2,,3.0,1.0,0.0,10.0,-10.0,Backed Up,Run,Rush,8.0,Daniel Abesames-Hammer,,,,,,,Trent Durell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,710,0,14,-14,2,2,3,,,,,,,
49,Illinois Col.,O,COR,2,,3.0,2.0,2.0,2.0,-18.0,Coming Out,Run,Rush,0.0,Daniel Abesames-Hammer,,,,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,710,0,14,-14,2,2,3,,,,,,,
50,Illinois Col.,O,COR,2,,3.0,3.0,3.0,2.0,-18.0,Coming Out,Run,Rush,0.0,Sam Yager,,,,,,,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:50,710,0,14,-14,2,2,3,,,,,,,
51,Illinois Col.,K,COR,2,,,,4.0,2.0,-18.0,Coming Out,Punt,Return,,,,,,,,,Bruce Harris,,,,,,,Cameron Jones,3,45.0,,,,,,Landon Lockington,34.0,48.0,Return,,,,,,,,True,,,,,,11:50,710,0,14,-14,2,2,3,UNS: Unsportsmanlike Conduct,COR,Bruce Harris,,,,15.0
52,Illinois Col.,D,ILC,2,,3.0,1.0,0.0,10.0,38.0,Go Zone,Run,Rush,10.0,Trevor Smalls,,,,,,,Jeremiah Sherrill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:37,577,14,0,-14,2,3,2,,,,,,,
53,Illinois Col.,D,ILC,2,,3.0,2.0,1.0,10.0,28.0,Take A Shot,Pass,Incomplete,0.0,,Matt Schultz,Incomplete,Kaden Wayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,14,0,-14,2,3,2,,,,,,,
54,Illinois Col.,D,ILC,2,,3.0,3.0,2.0,10.0,28.0,Take A Shot,Run,Rush,25.0,Destin Chance,,,,,,,Anthony Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:37,577,14,0,-14,2,3,2,,,,,,,
55,Illinois Col.,D,ILC,2,,3.0,4.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,Destin Chance,,,,,,,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:37,577,14,0,-14,2,3,2,,,,,,,
56,Illinois Col.,D,ILC,2,,3.0,5.0,2.0,1.0,1.0,Red Zone Low,Pass,Complete,1.0,,Destin Chance,Complete,William Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:37,577,14,0,-14,2,3,2,,,,,,,
57,Illinois Col.,K,ILC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Johnson,,,No Good,,,,,,,,,07:39,459,20,0,-20,2,3,2,,,,,,,
58,Illinois Col.,K,ILC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Konner Schuckman,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,07:39,459,20,0,-20,2,3,2,,,,,,,
59,Illinois Col.,O,COR,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Trey Birdsong,Kenny Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,0,20,-20,2,2,3,,,,,,,
60,Illinois Col.,,COR,2,,,,2.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,0,20,-20,2,2,3,Offside ,ILC,,,,,5.0
61,Illinois Col.,O,COR,2,,4.0,2.0,2.0,5.0,-30.0,Gold Zone,Run,Rush,0.0,Peni Waqairatu,,,,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:39,459,0,20,-20,2,2,3,,,,,,,
62,Illinois Col.,O,COR,2,,4.0,3.0,3.0,5.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Marcellus Parks,Cameron Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:39,459,0,20,-20,2,2,3,,,,,,,
63,Illinois Col.,K,COR,2,,,,4.0,5.0,-30.0,Gold Zone,Punt,Return,,,,,,,,,,,,,,,,Josh Saunders,0,45.0,,,,,,Landon Lockington,25.0,45.0,Return,,,,,,,,,,,,,,07:39,459,0,20,-20,2,2,3,,,,,,,
64,Illinois Col.,D,ILC,2,,4.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,2.0,Trevor Smalls,,,,,,,Demarius Pittman,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:39,399,20,0,-20,2,3,2,,,,,,,
65,Illinois Col.,D,ILC,2,,4.0,2.0,2.0,8.0,-47.0,Go Zone,Run,Rush,1.0,Destin Chance,,,,,,,Ben Brassard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:39,399,20,0,-20,2,3,2,,,,,,,
66,Illinois Col.,D,ILC,2,,4.0,3.0,3.0,7.0,-48.0,Go Zone,Pass,Complete,52.0,,Destin Chance,Complete,KJ Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:39,399,20,0,-20,2,3,2,,,,,,,
67,Illinois Col.,K,ILC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tre Johnson,,,Good,,,,,,,,,05:06,306,26,0,-26,2,3,2,,,,,,,
68,Illinois Col.,K,ILC,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Charlie Patterson,,,,,,,Trey Birdsong,27,37.0,Konner Schuckman,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,05:06,306,27,0,-27,2,3,2,,,,,,,
69,Illinois Col.,O,COR,2,,5.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,38.0,Mason Davis,,,,,,,Jaylin Swan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:59,299,0,27,-27,2,2,3,,,,,,,
70,Illinois Col.,O,COR,2,,5.0,2.0,1.0,10.0,25.0,Take A Shot,Run,Rush,-5.0,Jordan Braud,,,,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,299,0,27,-27,2,2,3,,,,,,,
71,Illinois Col.,O,COR,2,,5.0,3.0,2.0,15.0,30.0,Take A Shot,Pass,Complete,14.0,,Isaak Hahn,Complete,Peni Waqairatu,,,,Keegan Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,299,0,27,-27,2,2,3,,,,,,,
72,Illinois Col.,O,COR,2,,5.0,4.0,3.0,1.0,16.0,Red Zone High,Run,Rush,1.0,Tom Martushev,,,,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:59,299,0,27,-27,2,2,3,,,,,,,
73,Illinois Col.,O,COR,2,,5.0,5.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,11.0,,Isaak Hahn,Complete,Mason Davis,,,,Kenny Banks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:59,299,0,27,-27,2,2,3,,,,,,,
74,Illinois Col.,O,COR,2,,5.0,6.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,2.0,Romien Taguiam,,,,,,,Drew Gognat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,299,0,27,-27,2,2,3,,,,,,,
75,Illinois Col.,O,COR,2,,5.0,7.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,-1.0,Romien Taguiam,,,,,,,Marzell Norris,Keegan Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,299,0,27,-27,2,2,3,,,,,,,
76,Illinois Col.,O,COR,2,,5.0,8.0,3.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Peni Waqairatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:59,299,0,27,-27,2,2,3,,,,,,,
77,Illinois Col.,K,COR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,00:55,55,6,27,-21,2,2,3,,,,,,,
78,Illinois Col.,K,COR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Savian Perez,,,,,,,Matt Schultz,19,45.0,Adam Mitchell,39.0,26.0,Return,,,,,,,,,,,,,,,,,,,00:55,55,7,27,-20,2,2,3,,,,,,,
79,Illinois Col.,D,ILC,2,,5.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,20.0,Destin Chance,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:47,47,27,7,-20,2,3,2,,,,,,,
80,Illinois Col.,D,ILC,2,,5.0,2.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,26.0,,Destin Chance,Complete,KJ Corley,,,,Sam Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:47,47,27,7,-20,2,3,2,Holding,ILC,,,,,10.0
81,Illinois Col.,,ILC,2,,,,1.0,10.0,35.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Illinois Col.,,,,,,,00:47,47,27,7,-20,2,3,2,,,,,,,
82,Illinois Col.,D,ILC,2,,5.0,3.0,1.0,20.0,45.0,Go Zone,Pass,Complete,23.0,,Destin Chance,Complete,Collin Brunstein,,,,Demarius Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:24,24,27,7,-20,2,2,2,,,,,,,
83,Illinois Col.,,ILC,2,,,,1.0,20.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Illinois Col.,,,,,,,00:24,24,27,7,-20,2,2,2,,,,,,,
84,Illinois Col.,D,ILC,2,,5.0,4.0,1.0,10.0,22.0,Take A Shot,Pass,Complete,15.0,,Destin Chance,Complete,William Campbell,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:12,12,27,7,-20,2,1,2,,,,,,,
85,Illinois Col.,,ILC,2,,,,1.0,10.0,22.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Illinois Col.,,,,,,,00:12,12,27,7,-20,2,1,2,,,,,,,
86,Illinois Col.,D,ILC,2,,5.0,5.0,1.0,7.0,7.0,Red Zone,Pass,Complete,7.0,,Destin Chance,Complete,Collin Brunstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,Quarter,00:05,5,27,7,-20,2,0,2,,,,,,,
87,Illinois Col.,K,ILC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Blocked,,,,,,,,,Jaylin Swan,,,,,,,Demarius Pittman,17,28.0,,,,,,,,,,Trey Gohlmann,Tre Johnson,,,Blocked,,,,,,,,,00:00,0,33,7,-26,2,0,2,,,,,,,
88,Illinois Col.,K,COR,3,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Adam Mitchell,16.0,49.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,7,33,-26,3,3,3,,,,,,,
89,Illinois Col.,D,ILC,3,,6.0,1.0,0.0,10.0,46.0,Go Zone,Pass,Complete,11.0,,Destin Chance,Complete,Kaden Wayer,,,,Landon Lockington,Sam Adams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:44,1784,33,7,-26,3,3,3,,,,,,,
90,Illinois Col.,D,ILC,3,,6.0,2.0,1.0,10.0,35.0,Take A Shot,Pass,Interception,0.0,,Destin Chance,Interception,,,Demarius Pittman,,,,,,,,,Demarius Pittman,0,9.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:44,1784,33,7,-26,3,3,3,,,,,,,
91,Illinois Col.,O,COR,3,,6.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,-7.0,Mason Davis,,,,,,,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,1763,7,33,-26,3,3,3,,,,,,,
