PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Chicago,O,COR,1,,1.0,6.0,3.0,7.0,39.0,Go Zone,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Marcellus Parks,Makai Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:11,1691,0,7,-7,3,3,2,,,,,,,
12,Chicago,K,COR,1,,,,4.0,7.0,39.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Isaak Hahn,39.0,0.0,Touchback,,,,,,,,,,,,,,13:11,1691,0,7,-7,3,3,2,,,,,,,
13,Chicago,D,CHI,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Philip Martini,,,,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
14,Chicago,D,CHI,1,,2.0,2.0,2.0,8.0,-22.0,Coming Out,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Matt Quaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
15,Chicago,D,CHI,1,,2.0,3.0,3.0,8.0,-22.0,Coming Out,Run,Rush,9.0,Philip Martini,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
16,Chicago,D,CHI,1,,2.0,4.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Nick D'Ambrose,,,,,,,Landon Lockington,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
17,Chicago,D,CHI,1,,2.0,5.0,2.0,8.0,-33.0,Gold Zone,Run,Rush,37.0,Nick D'Ambrose,,,,,,,Bruce Harris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
18,Chicago,D,CHI,1,,2.0,6.0,1.0,10.0,30.0,Take A Shot,Run,Rush,2.0,Rhys Bommarito-Logan,,,,,,,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
19,Chicago,D,CHI,1,,2.0,7.0,2.0,8.0,28.0,Take A Shot,Pass,Complete,12.0,,Philip Martini,Complete,Elliott Grays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
20,Chicago,D,CHI,1,,2.0,8.0,1.0,10.0,16.0,Red Zone High,Run,Rush,3.0,Nick D'Ambrose,,,,,,,Kale Kuhiiki,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
21,Chicago,D,CHI,1,,2.0,9.0,2.0,7.0,13.0,Red Zone,Run,Rush,10.0,Philip Martini,,,,,,,Jeremiah Sherrill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:53,1553,7,0,-7,3,2,3,,,,,,,
22,Chicago,D,CHI,1,,2.0,10.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Nick D'Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:53,1553,7,0,-7,3,2,3,,,,,,,
23,Chicago,K,CHI,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Goodman,,,Good,,,,,,,,,05:47,1247,13,0,-13,3,2,3,,,,,,,
24,Chicago,K,CHI,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Will Goodman,21.0,44.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:47,1247,14,0,-14,3,2,3,,,,,,,
25,Chicago,O,COR,1,,2.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,0.0,Tom Martushev,,,,,,,Aidan Cappellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:47,1247,0,14,-14,3,3,2,,,,,,,
26,Chicago,O,COR,1,,2.0,2.0,2.0,10.0,-44.0,Gold Zone,Pass,Interception,0.0,,Isaak Hahn,Interception,,,Makai Robinson,,,,,,,,,Makai Robinson,,-50.0,,,,,,,,,,,,,,,,,,,,,,Interception,05:47,1247,0,14,-14,3,3,2,,,,,,,
27,Chicago,D,CHI,1,,3.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,5.0,Nick D'Ambrose,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:03,1203,14,0,-14,3,2,3,,,,,,,
28,Chicago,D,CHI,1,,3.0,2.0,2.0,5.0,44.0,Go Zone,Run,Rush,6.0,Nick D'Ambrose,,,,,,,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:03,1203,14,0,-14,3,2,3,,,,,,,
29,Chicago,D,CHI,1,,3.0,3.0,1.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Caden Kalinowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:03,1203,14,0,-14,3,2,3,,,,,,,
30,Chicago,D,CHI,1,,3.0,4.0,2.0,10.0,38.0,Go Zone,Run,Rush,5.0,Nick D'Ambrose,,,,,,,Landon Lockington,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:03,1203,14,0,-14,3,2,3,,,,,,,
31,Chicago,D,CHI,1,,3.0,5.0,3.0,5.0,33.0,Take A Shot,Pass,Complete,13.0,,Philip Martini,Complete,Elliott Grays,,,,,,True,Elliott Grays,,COR,,,,20.0,,,,,,,,,,,,,,,,,,,,,,Fumble,05:03,1203,14,0,-14,3,2,3,,,,,,,
32,Chicago,O,COR,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,5.0,Romien Taguiam,,,,,,,Nathan Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,0,14,-14,3,3,2,,,,,,,
33,Chicago,O,COR,1,,3.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,4.0,Romien Taguiam,,,,,,,Aidan Cappellino,Davis Govrik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,0,14,-14,3,3,2,,,,,,,
34,Chicago,O,COR,1,,3.0,3.0,3.0,1.0,-29.0,Gold Zone,Run,Rush,-1.0,Tom Martushev,,,,,,,Braedon Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:08,1088,0,14,-14,3,3,2,,,,,,,
35,Chicago,,COR,1,,,,4.0,2.0,-28.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,0,14,-14,3,3,2,Delay Of Game ,COR,,,,,5.0
36,Chicago,K,COR,1,,,,4.0,7.0,-23.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Landon Lockington,35.0,42.0,,,,,,,,,,,,,,,03:08,1088,0,14,-14,3,3,2,,,,,,,
37,Chicago,D,CHI,1,,4.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Matt Quaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:43,943,14,0,-14,3,2,3,,,,,,,
38,Chicago,D,CHI,1,,4.0,2.0,2.0,10.0,-42.0,Gold Zone,Run,Rush,4.0,Nick D'Ambrose,,,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:43,943,14,0,-14,3,2,3,,,,,,,
39,Chicago,D,CHI,2,,4.0,3.0,3.0,6.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Matt Quaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,2,3,,,,,,,
40,Chicago,D,CHI,2,,4.0,4.0,4.0,6.0,-46.0,Go Zone,Run,Rush,54.0,Aiden Mandell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,14,0,-14,3,2,3,,,,,,,
41,Chicago,K,CHI,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Goodman,,,Good,,,,,,,,,14:46,886,20,0,-20,3,2,3,,,,,,,
42,Chicago,,CHI,2,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,21,0,-21,3,2,3,UNR: Unnecessary Roughness,COR,Trey Birdsong,,,,15.0
43,Chicago,K,CHI,2,,,,1.0,10.0,-50.0,Go Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Will Goodman,50.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,14:46,886,21,0,-21,3,2,3,,,,,,,
44,Chicago,O,COR,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Frederic Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,0,21,-21,3,3,2,,,,,,,
45,Chicago,O,COR,2,,4.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,4.0,Peni Waqairatu,,,,,,,Will Skowronski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,886,0,21,-21,3,3,2,,,,,,,
46,Chicago,O,COR,2,,4.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,Isaak Hahn,Incomplete,Mason Davis,Leo Speidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:46,886,0,21,-21,3,3,2,,,,,,,
47,Chicago,K,COR,2,,,,4.0,6.0,-29.0,Gold Zone,Punt,Return,,,,,,,,,Bruce Harris,,,,,,,Matt Quaglia,2,32.0,,,,,,Landon Lockington,37.0,34.0,Return,,,,,,,,,,,,,,14:46,886,0,21,-21,3,3,2,,,,,,,
48,Chicago,D,CHI,2,,5.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,6.0,,Philip Martini,Complete,Mark Eaton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
49,Chicago,D,CHI,2,,5.0,2.0,2.0,4.0,-38.0,Gold Zone,Run,Rush,5.0,Nick D'Ambrose,,,,,,,Jeremiah Sherrill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
50,Chicago,D,CHI,2,,5.0,3.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,6.0,Nick D'Ambrose,,,,,,,Jeremiah Sherrill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
51,Chicago,D,CHI,2,,5.0,4.0,2.0,4.0,-49.0,Go Zone,Run,Rush,6.0,Nick D'Ambrose,,,,,,,Colden Clark,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
52,Chicago,D,CHI,2,,5.0,5.0,1.0,10.0,45.0,Go Zone,Run,Rush,2.0,Nick D'Ambrose,,,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
53,Chicago,D,CHI,2,,5.0,6.0,2.0,8.0,43.0,Go Zone,Run,Rush,7.0,Nick D'Ambrose,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
54,Chicago,D,CHI,2,,5.0,7.0,3.0,1.0,36.0,Go Zone,Run,Rush,2.0,Nick D'Ambrose,,,,,,,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
55,Chicago,D,CHI,2,,5.0,8.0,1.0,10.0,34.0,Take A Shot,Pass,Complete,15.0,,Philip Martini,Complete,Matt Quaglia,,,,Anthony Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
56,Chicago,D,CHI,2,,5.0,9.0,1.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Matt Quaglia,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
57,Chicago,D,CHI,2,,5.0,10.0,2.0,10.0,19.0,Red Zone High,Run,Rush,11.0,Philip Martini,,,,,,,Thomas Horne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:39,819,21,0,-21,3,2,3,,,,,,,
58,Chicago,D,CHI,2,,5.0,11.0,1.0,8.0,8.0,Red Zone,Run,Rush,8.0,Nick D'Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:39,819,21,0,-21,3,2,3,,,,,,,
59,Chicago,K,CHI,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Goodman,,,Good,,,,,,,,,08:42,522,27,0,-27,3,2,3,,,,,,,
60,Chicago,K,CHI,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Will Goodman,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,08:42,522,28,0,-28,3,2,3,,,,,,,
61,Chicago,O,COR,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,32.0,Daniel Abesames-Hammer,,,,,,,Aden Nava,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:42,522,0,28,-28,3,3,2,,,,,,,
62,Chicago,O,COR,2,,5.0,2.0,1.0,10.0,43.0,Go Zone,Run,Rush,2.0,Daniel Abesames-Hammer,,,,,,,Aden Nava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,522,0,28,-28,3,3,2,Holding,COR,,,,,10.0
63,Chicago,O,COR,2,,5.0,3.0,1.0,20.0,-47.0,Go Zone,Pass,Complete,5.0,,Denver Wilson,Complete,Aaryn Hailpern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,522,0,28,-28,3,3,2,,,,,,,
64,Chicago,O,COR,2,,5.0,4.0,2.0,15.0,48.0,Go Zone,Run,Rush,1.0,Daniel Abesames-Hammer,,,,,,,Will Skowronski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:42,522,0,28,-28,3,3,2,,,,,,,
65,Chicago,O,COR,2,,5.0,5.0,3.0,14.0,47.0,Go Zone,Pass,Complete,47.0,,Denver Wilson,Complete,Mason Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:42,522,0,28,-28,3,3,2,,,,,,,
66,Chicago,K,COR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,06:25,385,6,28,-22,3,3,2,,,,,,,
67,Chicago,,COR,2,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,385,7,28,-21,3,3,2,UNS: Unsportsmanlike Conduct,CHI,George Coyle,,,,15.0
68,Chicago,K,COR,2,,,,1.0,10.0,-50.0,Go Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Adam Mitchell,42.0,8.0,Out of bounds,,,,,,,,,,,,,,,,,,,06:25,385,7,28,-21,3,3,2,,,,,,,
69,Chicago,D,CHI,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,20.0,Nick D'Ambrose,,,,,,,Mankato LeBeaux,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
70,Chicago,D,CHI,2,,6.0,2.0,1.0,10.0,-45.0,Go Zone,Run,Rush,5.0,Nick D'Ambrose,,,,,,,Eddie Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
71,Chicago,D,CHI,2,,6.0,3.0,2.0,5.0,-50.0,Go Zone,Run,Rush,11.0,Greg Asare,,,,,,,Mankato LeBeaux,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
72,Chicago,D,CHI,2,,6.0,4.0,1.0,10.0,39.0,Go Zone,Run,Rush,7.0,Nick D'Ambrose,,,,,,,Curtis Standoak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
73,Chicago,D,CHI,2,,6.0,5.0,2.0,3.0,32.0,Take A Shot,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Zack Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
74,Chicago,D,CHI,2,,6.0,6.0,3.0,3.0,32.0,Take A Shot,Run,Rush,5.0,Nick D'Ambrose,,,,,,,Landon Lockington,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
75,Chicago,D,CHI,2,,6.0,7.0,1.0,10.0,27.0,Take A Shot,Run,Rush,7.0,Nick D'Ambrose,,,,,,,Kale Kuhiiki,Colden Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
76,Chicago,D,CHI,2,,6.0,8.0,2.0,3.0,20.0,Red Zone High,Pass,Complete,10.0,,Philip Martini,Complete,AJ Markett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
77,Chicago,D,CHI,2,,6.0,9.0,1.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Zack Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,28,7,-21,3,2,3,,,,,,,
78,Chicago,D,CHI,2,,6.0,10.0,2.0,10.0,10.0,Red Zone,Run,Rush,0.0,Nick D'Ambrose,,,,,,,Elliott Grays,,True,Nick D'Ambrose,,COR,Colden Clark,Colden Clark,87,10.0,,,,,,,,,,,,,,,,,,,,,,Fumble,06:20,380,28,7,-21,3,2,3,,,,,,,
79,Chicago,O,COR,2,,6.0,1.0,0.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,Jordan Braud,,,,,,,Davis Govrik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,7,28,-21,3,3,2,,,,,,,
80,Chicago,O,COR,2,,6.0,2.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Denver Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:50,110,7,28,-21,3,3,2,,,,,,,
81,Chicago,K,COR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adam Mitchell,,,Good,,,,,,,,,01:22,82,13,28,-15,3,3,2,,,,,,,
82,Chicago,K,COR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Curtis Standoak,,,,,,,Marcelo Alanis,7,43.0,Adam Mitchell,29.0,36.0,Return,,,,,,,,,,,,,,,,,,,01:22,82,14,28,-14,3,3,2,,,,,,,
83,Chicago,D,CHI,2,,7.0,1.0,0.0,10.0,-43.0,Gold Zone,Run,Rush,4.0,Nick D'Ambrose,,,,,,,Kale Kuhiiki,Jonathan Buehler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:16,76,28,14,-14,3,2,3,,,,,,,
84,Chicago,D,CHI,2,,7.0,2.0,2.0,6.0,-47.0,Go Zone,Run,Rush,9.0,Philip Martini,,,,,,,Jeremiah Sherrill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:16,76,28,14,-14,3,2,3,,,,,,,
85,Chicago,D,CHI,2,,7.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Interception,0.0,,Philip Martini,Interception,,,Demarius Pittman,,Matt Quaglia,,,,,,,Demarius Pittman,6,28.0,,,,,,,,,,,,,,,,,,,,,,Interception,01:16,76,28,14,-14,3,2,3,,,,,,,
86,Chicago,O,COR,2,,7.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,4.0,Peni Waqairatu,,,,,,,Davis Govrik,Steven Arellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,35,14,28,-14,3,3,2,,,,,,,
87,Chicago,O,COR,2,,7.0,2.0,2.0,6.0,-26.0,Gold Zone,Run,Rush,8.0,Peni Waqairatu,,,,,,,Will Skowronski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Game,00:35,35,14,28,-14,3,3,2,,,,,,,
88,Chicago,K,CHI,3,,,,,,,,KO Rec,Return,,,,,,,,,Emile Vlahos,,,,,,,Trey Birdsong,21,21.0,Will Goodman,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,28,14,-14,3,3,3,,,,,,,
89,Chicago,O,COR,3,,8.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,1.0,Peni Waqairatu,,,,,,,Nathan Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,14,28,-14,3,3,3,,,,,,,
90,Chicago,O,COR,3,,8.0,2.0,2.0,9.0,-22.0,Coming Out,Pass,Complete,7.0,,Denver Wilson,Complete,Aaryn Hailpern,,,,Jack Surgeoner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,14,28,-14,3,3,3,,,,,,,
91,Chicago,O,COR,3,,8.0,3.0,3.0,2.0,-29.0,Gold Zone,Run,Rush,-1.0,Peni Waqairatu,,,,,,,George Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:47,1787,14,28,-14,3,3,3,,,,,,,
92,Chicago,K,COR,3,,,,4.0,3.0,-28.0,Gold Zone,Punt,Return,,,,,,,,,Bruce Harris,Trey Birdsong,,,,,,Matt Quaglia,6,47.0,,,,,,Landon Lockington,31.0,41.0,Return,,,,,,,,,,,,,,14:47,1787,14,28,-14,3,3,3,,,,,,,
93,Chicago,D,CHI,3,,8.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,5.0,Nick D'Ambrose,,,,,,,Kale Kuhiiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,28,14,-14,3,3,3,,,,,,,
